lineId	chId	mId	chName	dialogue
L295098	u1415	m94	CHARLIE	Let's get back on the road. You gotta be at that convention in the morning.
L295097	u1416	m94	EDDIE	Whaddya mean?
L295096	u1415	m94	CHARLIE	You're drunk, boy. I'm not gonna bet ya any more.
L295095	u1416	m94	EDDIE	Set 'em up again... C'mon, set 'em up again.
L295091	u1415	m94	CHARLIE	Nobody can make that shot and you know it. Not even a lucky lush.
L295090	u1416	m94	EDDIE	Go ahead. Set 'em up the way they were before. Bet ya twenty bucks. Make that shot just the way I made it before.
L295089	u1415	m94	CHARLIE	Why?
L295088	u1416	m94	EDDIE	I couldn't, huh? Okay. Go ahead. Set 'em up the way they were before.
L295087	u1415	m94	CHARLIE	You know what I mean. You couldn't make that shot again in a million years.
L295086	u1416	m94	EDDIE	Luck! Whaddya mean, luck?
L295085	u1415	m94	CHARLIE	You ought to take up crap shooting. Talk about luck!
L295076	u1416	m94	EDDIE	Oh, come on, stop stalling. Grab yourself a cue.
L295075	u1415	m94	CHARLIE	It's gonna cost ya money. It always does.
L295072	u1416	m94	EDDIE	Yep. Fastest and the bestest... Hey, give us another round, will ya? One for him, one for yourself.
L295071	u1415	m94	CHARLIE	Druggist supplies. Buster here is gonna get an award.  No, he sold seventeen thousand bucks' worth of stuff last month. Fastest boy in the territory.
L295894	u1416	m94	EDDIE	Yeah. Sure.
L295893	u1418	m94	FINDLEY	Yeah. You must come again.
L295892	u1416	m94	EDDIE	Oh yeah, yeah. You're tired.  And beat.
L295891	u1418	m94	FINDLEY	Charles, will you call a cab for these gentlemen, please.  I'd show you to the door, but I...
L295890	u1416	m94	EDDIE	Yeah, sure has.
L295889	u1418	m94	FINDLEY	Here.  Been an interestin' evening.
L295871	u1416	m94	EDDIE	For who, Mr. Findley? ...Bert, he only beat me by one point. Now, you can't get off me now.
L295870	u1418	m94	FINDLEY	Ah, that's unfortunate, Mr. Felson.
L295869	u1416	m94	EDDIE	There it is. I'm broke.
L295845	u1416	m94	EDDIE	Okay?
L295844	u1418	m94	FINDLEY	Like to raise the stakes, Mr. Felson?
L295836	u1416	m94	EDDIE	Oh no, nothing for me.
L295835	u1418	m94	FINDLEY	Beautiful shot, Felson. Beautiful. You've played billiards before, Mr. Felson. Ah, you gentlemen sure you don't care for a drink?
L295825	u1418	m94	FINDLEY	I don't play pool, Mr. Felson. I play billiards. My house, my game. You don't have to play if you don't want to.
L295824	u1416	m94	EDDIE	I thought we came here to play pool.
L295823	u1418	m94	FINDLEY	By all means.
L295822	u1416	m94	EDDIE	No, none for me. Come on, let's play.
L295821	u1418	m94	FINDLEY	You gentlemen care for a drink?
L295811	u1418	m94	FINDLEY	I'm having some people over for drinks right after the races. Why don't you all come over? Then about nine, ten o'clock we can play.
L295810	u1416	m94	EDDIE	What time?
L295809	u1418	m94	FINDLEY	Would you like to come out tonight?
L295808	u1416	m94	EDDIE	That's right. When?
L295807	u1418	m94	FINDLEY	You're very direct, Mr. Felson.
L295806	u1416	m94	EDDIE	When?
L295803	u1418	m94	FINDLEY	Bert, I believe Mr. Felson's making a proposition.
L295802	u1416	m94	EDDIE	How much?
L295801	u1418	m94	FINDLEY	I'll bet you do, Mr. Felson. I'll just bet you do.
L295798	u1418	m94	FINDLEY	A little, although I'm afraid I generally lose.
L295797	u1416	m94	EDDIE	Now and then. Why, do you?
L295796	u1418	m94	FINDLEY	And I you.  I think I've heard about you, Mr. Felson. You play pocket billiards, don't you?
L295795	u1416	m94	EDDIE	Glad to meet you.
L295794	u1418	m94	FINDLEY	Findley.
L295792	u1418	m94	FINDLEY	Well, hello. Haven't seen you in a long time.
L295791	u1416	m94	EDDIE	No, no more for me.
L295496	u1419	m94	PLAYER	Ten dollars.
L295495	u1416	m94	EDDIE	Gimme ten bucks.
L295494	u1419	m94	PLAYER	Half and a dollar.
L295493	u1416	m94	EDDIE	What's the limit?
L295350	u1419	m94	PLAYER	Oh man, you're way out of our league.
L295349	u1416	m94	EDDIE	Hey, I'll tell you what -- I'll play you jack-up pool -- just keep one hand in my pocket.
L295348	u1419	m94	PLAYER	Now, look, fella, I saw you playing at Ames the other night.
L295347	u1416	m94	EDDIE	Who's he?
L295346	u1419	m94	PLAYER	Hey, you're Eddie Felson, aren't you?
L295345	u1416	m94	EDDIE	Hey, uh, mister? Hey, okay if I grab a cue?
L295597	u1421	m94	YOUNG MAN	Yeah, I'm quittin'.
L295596	u1416	m94	EDDIE	You quittin', friend?
L295591	u1416	m94	EDDIE	I don't rattle, kid. But just for that I'm gonna beat you flat.
L295590	u1421	m94	YOUNG MAN	You better not miss, friend.
L295588	u1421	m94	YOUNG MAN	Heads.
L295587	u1416	m94	EDDIE	Call it.
L295586	u1421	m94	YOUNG MAN	Okay, friend. You're on.
L295585	u1416	m94	EDDIE	Let's cut out the small stuff, huh? Hundred dollar freeze-out. Ten games, ten bucks a game, winner take all. And then we'll see who quits.
L295584	u1421	m94	YOUNG MAN	You sure you don't want to quit, friend?
L295583	u1421	m94	YOUNG MAN	Okay.
L295582	u1416	m94	EDDIE	Shoot.
L295581	u1421	m94	YOUNG MAN	Try me.
L295580	u1416	m94	EDDIE	You know what, kid? I think maybe you're a hustler.
L295579	u1421	m94	YOUNG MAN	You wanna raise the bet? Two on the five, five on the nine?
L295578	u1416	m94	EDDIE	Yeah, I guess it is, boy. Just you and me.
L295577	u1421	m94	YOUNG MAN	I guess it's just you and me, huh?
L295576	u1416	m94	EDDIE	Couple of bucks.
L295575	u1421	m94	YOUNG MAN	How much are you ahead?
L295574	u1416	m94	EDDIE	You're a pretty good player.
L295573	u1421	m94	YOUNG MAN	You quittin' too?
L295570	u1421	m94	YOUNG MAN	Okay, friend.
L295569	u1416	m94	EDDIE	Yeah, I'll play you a couple. Just for kicks.
L295568	u1421	m94	YOUNG MAN	A dollar on the five, two on the nine.
L295567	u1416	m94	EDDIE	How much you playin' for?
L295564	u1421	m94	YOUNG MAN	Hi.
L295563	u1416	m94	EDDIE	Hi.
L295883	u1416	m94	EDDIE	Would you get off my back, Sarah? Once and for all, will you get out, will you GET OFF MY BACK?!
L295882	u1420	m94	SARAH	Don't wear a mask, Eddie. You don't have to.  That's Turk, Eddie, the man who broke your thumbs. Only he's not going to break your thumbs. He'll break your heart, your guts. And for the same reason -- 'cause he hates you, 'cause of what you are. 'Cause of what you have and he hasn't.
L295881	u1416	m94	EDDIE	Shut up.
L295880	u1420	m94	SARAH	Doesn't all of this come through to you, Eddie? Doesn't any of this mean anything to you? That man, this place, the people. They wear masks, Eddie. And underneath the masks they're perverted, twisted, crippled.
L295879	u1416	m94	EDDIE	Would you go on back to the hotel? Take a cab, go on back to the hotel.
L295878	u1420	m94	SARAH	Please, Eddie, don't beg him.
L295877	u1416	m94	EDDIE	Go on back to the hotel.
L295816	u1420	m94	SARAH	I'm a little tired.
L295815	u1416	m94	EDDIE	Well, what's the matter?
L295814	u1420	m94	SARAH	If you don't mind I think I'll stay at the hotel.
L295783	u1416	m94	EDDIE	Just for luck.
L295782	u1420	m94	SARAH	Why?
L295781	u1416	m94	EDDIE	Well, that old lovin' horse paid twenty-two forty.  Let's see... two hundred I won from the jockey last night. And today at the track... I got five hundred and forty bucks.  Here, you hold it.
L295780	u1420	m94	SARAH	He went off someplace.
L295779	u1416	m94	EDDIE	Where's Bert?
L295759	u1416	m94	EDDIE	I'll be up later.
L295758	u1420	m94	SARAH	Fifty-seven.
L295702	u1420	m94	SARAH	No.  I made you up, didn't I, Eddie? You weren't real. I made you up, like everything else. There was no car crash, Eddie. When I was five, I had polio. I was never an actress. The rich old man is my father. He walked out on us when I was seven. He sends me a check every month. That's how he buys his way out of my life. The men I've known... after they left, I'd say they weren't real, I made them up. But you, Eddie. I wanted you to be real.
L295701	u1416	m94	EDDIE	Well, what's your idea of love? Chains?
L295700	u1420	m94	SARAH	I'd know it, Eddie. I'd know. For God's sakes, what are you trying to do to me? I love you.
L295699	u1416	m94	EDDIE	I got no idea of love. And neither have you. I mean, neither one of us would know what it was if we saw it coming down the street.
L295698	u1420	m94	SARAH	What do you want me to do? Just sit here and wait? Faithful little Sarah. Pull the shades down and sit. When you feel like coming back, you'll come back. And you'll love me. And then you'll go away again. Is that your idea of love?
L295697	u1416	m94	EDDIE	Now, I never hustled you. Even when I thought I was. You know it.
L295696	u1420	m94	SARAH	If you were going to come back you wouldn't have taken me out tonight. You wouldn't have bought this dress. You're hustling me, Eddie. You've never stopped hustling me.
L295695	u1416	m94	EDDIE	Sarah, I'm going to Kentucky to play pool, with a guy by the name of Findley. Now, I need the action and I need the money. I told you I'd be back.
L295694	u1420	m94	SARAH	Why should I?
L295693	u1416	m94	EDDIE	Oh, grow up.
L295692	u1420	m94	SARAH	Leave now.
L295691	u1416	m94	EDDIE	I'm going to Kentucky. To Louisville. With a friend. Try to make some money. I need it, the money. I'll be leaving early in the morning.
L295690	u1420	m94	SARAH	No.  Yes, I want to know what for. But I don't want to ask.
L295689	u1416	m94	EDDIE	Don't you want to know where I'm going?
L295687	u1416	m94	EDDIE	Come here. Come on, now.
L295686	u1420	m94	SARAH	No, I want to walk.
L295684	u1420	m94	SARAH	Sure. Let's go home.
L295683	u1416	m94	EDDIE	More like a week. Look, I'll be back.
L295682	u1420	m94	SARAH	A week? A year?
L295681	u1416	m94	EDDIE	Oh, I don't know.
L295680	u1420	m94	SARAH	For how long?
L295679	u1416	m94	EDDIE	Well, I, uh, I'll be leaving town for a little while.
L295678	u1420	m94	SARAH	What do you want to tell me?
L295677	u1416	m94	EDDIE	Nothin'.  Want another drink?
L295676	u1420	m94	SARAH	What is it, Eddie?
L295672	u1416	m94	EDDIE	First time for everything.
L295671	u1420	m94	SARAH	Your tie. I never saw you wear one before.
L295670	u1416	m94	EDDIE	Well, what's so funny?
L295669	u1420	m94	SARAH	I feel pretty.
L295668	u1416	m94	EDDIE	Two.  Sherry?... Nice joint. You look very pretty.
L295667	u1420	m94	SARAH	Sherry.  Very old, very dry.
L295638	u1420	m94	SARAH	Yes, I'm glad.
L295637	u1416	m94	EDDIE	You glad?
L295636	u1420	m94	SARAH	Yes, I need them very much. And if you ever say them I'll never let you take them back.
L295635	u1416	m94	EDDIE	You need the words?
L295634	u1420	m94	SARAH	I love you.
L295633	u1416	m94	EDDIE	You know, someday, Sarah, you're gonna settle down. You're gonna marry a college professor, and you're gonna write a great book. Maybe about me, huh? Fast Eddie Felson, hustler.
L295632	u1420	m94	SARAH	You're not a loser, Eddie. You're a winner. Some men never get to feel that way about anything. I love you, Eddie.
L295631	u1416	m94	EDDIE	Yeah.  Yeah. It bothers me a lot.  'Cause, you see, twice, Sarah -- once at Ames with Minnesota Fats and then again at Arthur's...  ...in that cheap, crummy poolroom... Now, why'd I do it, Sarah? Why'd I do it? I coulda beat that guy, I coulda beat him cold. He never woulda known. But I just had to show 'em, I just had to show those creeps and those punks what the game is like when it's great, when it's really great. You know, like anything can be great -- anything can be great... I don't care, bricklaying can be great. If a guy knows. If he knows what he's doing and why, and if he can make it come off. I mean, when I'm goin' -- when I'm really goin' -- I feel like...  ...like a jockey must feel. He's sittin' on his horse, he's got all that speed and that power underneath him, he's comin' into the stretch, the pressure's on him -- and he knows -- just feels -- when to let it go, and how much. 'Cause he's got everything workin' for him -- timing, touch. It's a great feeling, boy, it's a real great feeling when you're right, and you know you're right. It's like all of a sudden I got oil in my arm. Pool cue's part of me. You know, it's a -- pool cue's got nerves in it. It's a piece of wood -- it's got nerves in it. You feel the roll of those balls. You don't have to look. You just know. Ya make shots that nobody's ever made before. And you play that game the way nobody's ever played it before.
L295630	u1420	m94	SARAH	Does it bother you? What he said?
L295629	u1416	m94	EDDIE	Well, what else does?
L295628	u1420	m94	SARAH	Is that what makes a winner?
L295627	u1416	m94	EDDIE	Well, he owns things.
L295626	u1420	m94	SARAH	Is he a winner?
L295625	u1416	m94	EDDIE	He's a gambler.
L295624	u1420	m94	SARAH	What does he do, this Bert Gordon?
L295623	u1416	m94	EDDIE	I don't know. I'm not sure. He said there are people who want to lose, who are always looking for an excuse to lose.
L295622	u1420	m94	SARAH	Why did he tell you?
L295621	u1416	m94	EDDIE	He knows. A lot.
L295620	u1420	m94	SARAH	Would he know?
L295619	u1416	m94	EDDIE	Yeah. I met this guy -- Gordon, Bert Gordon. He said I was. Born loser.
L295618	u1420	m94	SARAH	A loser?
L295617	u1416	m94	EDDIE	Sarah, do you think I'm a loser?
L295615	u1416	m94	EDDIE	What's it so hot in here for?
L295614	u1420	m94	SARAH	No. You?
L295613	u1416	m94	EDDIE	You wanna drink?
L295612	u1420	m94	SARAH	You can read it, if you want to.  You want to go out for a while? To a movie?
L295608	u1416	m94	EDDIE	I got beat up. They...  They broke my thumbs.
L295607	u1420	m94	SARAH	What happened?
L295606	u1416	m94	EDDIE	Me. It's Eddie.
L295605	u1420	m94	SARAH	Who is it?
L295479	u1420	m94	SARAH	That's right! And I'm sure you'll help me.
L295478	u1416	m94	EDDIE	You'll find yourself another rich old lover.
L295477	u1420	m94	SARAH	You told Charlie to lay down and die. Will you say that to me too?  What happens, Eddie?
L295474	u1416	m94	EDDIE	"What's this supposed to mean: ""We have a contract of depravity. All we have to do is pull the blinds down."""
L295473	u1420	m94	SARAH	Give it back to me.
L295472	u1416	m94	EDDIE	What's this supposed to mean?
L295471	u1420	m94	SARAH	Give it to me.
L295470	u1420	m94	SARAH	Oh, it's a story. A story I'm making up.
L295469	u1416	m94	EDDIE	What are you writing?
L295465	u1416	m94	EDDIE	Yeah. For a little while.
L295464	u1420	m94	SARAH	You going out?
L295418	u1416	m94	EDDIE	No, stick around.  Can I get you something? Drink? Coffee?
L295417	u1420	m94	SARAH	Do you want me to go?
L295411	u1420	m94	SARAH	From a rich old man who used to be my lover.
L295410	u1416	m94	EDDIE	It's a machine gun. This guy told me when I came to the big city I'd have to have a machine gun, so I bought one.  Where do you get the money? To pay for all this? I mean the liquor, and the groceries, and the rent?
L295409	u1420	m94	SARAH	No, why should I? It's yours.
L295408	u1416	m94	EDDIE	Haven't you opened it?
L295407	u1420	m94	SARAH	Eddie, what's in that case?
L295406	u1420	m94	SARAH	Oh, it's not bad.
L295405	u1416	m94	EDDIE	I've got something in my bag.
L295404	u1420	m94	SARAH	Oh, cut my finger.
L295403	u1416	m94	EDDIE	Raw.
L295402	u1420	m94	SARAH	Eggs. How do you like them?
L295401	u1416	m94	EDDIE	Don't you ever cook anything?
L295400	u1420	m94	SARAH	The bills are right here. You didn't say what you wanted.
L295399	u1416	m94	EDDIE	No, c'mon, I wanna know. I wanna keep score.
L295398	u1420	m94	SARAH	When you've got money, you'll pay.
