lineId	chId	mId	chName	dialogue
L31969	u269	m17	ALEX	At my flat. I'm off at midnight and...
L31968	u275	m17	DR. HIRSCH	It's a full moon. Where is he?
L31967	u269	m17	ALEX	Yes, sir.
L31966	u275	m17	DR. HIRSCH	Oh dear girl, your extracurricular activities are of no consequence to me. I don't give a damn who you sleep with. I'm concerned about David.
L31962	u275	m17	DR. HIRSCH	Come to my office, Miss Price.
L31961	u269	m17	ALEX	It's all right, Susan. Yes, Doctor, I have.
L31591	u269	m17	ALEX	Yes, I believe he did.
L31590	u275	m17	DR. HIRSCH	Did he say a wolf?
L31557	u269	m17	ALEX	No, sir. Of course, sir. Good day, Doctor.
L31556	u275	m17	DR. HIRSCH	The police report said an escaped lunatic attacked them. He must have been a very powerful man. Although I really don't see that it is any of your concern, Miss Price.
L31555	u269	m17	ALEX	What happened to them?
L31554	u275	m17	DR. HIRSCH	That would be Jack Goodman, the boy who was killed.
L31553	u269	m17	ALEX	He said 'Jack'.
L31552	u275	m17	DR. HIRSCH	What exactly did he call out?
L31551	u269	m17	ALEX	Yes, Doctor?
L31550	u275	m17	DR. HIRSCH	Oh, Miss Price?
L31549	u269	m17	ALEX	Yes, Doctor.
L31548	u275	m17	DR. HIRSCH	Go about your duties.
L31547	u269	m17	ALEX	Dr. Hirsch?
L31546	u275	m17	DR. HIRSCH	Can I be of service, Miss Price?
L31542	u275	m17	DR. HIRSCH	Miss Gallagher, surely you must perform some function here at the hospital.
L31541	u269	m17	ALEX	Dr. Hirsch, Mr. Kessler cried out a minute ago.
L32119	u274	m17	DAVID	Control!?! What control!?! Get away from me!
L32118	u269	m17	ALEX	David, don't lose control.
L32117	u274	m17	DAVID	Leave me alone, dammit! You people are crazy! I've got to get away from here! I've got to do something!
L32116	u269	m17	ALEX	David, let's go now.
L32115	u274	m17	DAVID	Hopeless. It's hopeless.
L32106	u274	m17	DAVID	Will you shut up!?!!
L32105	u269	m17	ALEX	Sir, he's very upset. His friend was killed and...
L32093	u274	m17	DAVID	I swear, I don't know this girl.
L32092	u269	m17	ALEX	We had an argument. He's being silly.
L32091	u274	m17	DAVID	What?
L32090	u269	m17	ALEX	He's playing a stupid joke, sir.
L32087	u274	m17	DAVID	Rational!?! I'm a fucking werewolf, for Christ's sake!
L32086	u269	m17	ALEX	David, please be rational. Let's go to Dr. Hirsch.
L32085	u274	m17	DAVID	Jack is dead. Look, six people have been killed. I'm going to the police.
L32084	u269	m17	ALEX	Jack is dead!
L32083	u274	m17	DAVID	I am going to the cops. There's a full moon tonight. Jack was right. I...
L32082	u269	m17	ALEX	David, stop!
L32081	u274	m17	DAVID	Six people mutilated? It had to be me, Alex.
L32080	u269	m17	ALEX	David, what are you doing?
L32077	u274	m17	DAVID	Pull over.
L32076	u269	m17	ALEX	But...
L32065	u274	m17	DAVID	I don't know why I feel so good. I haven't felt this good in a long time.
L32064	u269	m17	ALEX	Dr. Hirsch will know what to do.
L32063	u274	m17	DAVID	I should be committed.
L32062	u269	m17	ALEX	The next corner we can get a cab.
L32037	u274	m17	DAVID	I said goodbye to you. I was locked out of the flat. I climbed the wall and came in through the bathroom window. I started to read and then I was naked at the zoo!  I guess I am out of my fucking mind.
L32036	u269	m17	ALEX	Don't you remember?
L32035	u274	m17	DAVID	Waking up at the zoo, that's not so insane. Having no clothes on? That's insane. What did I do last night, Alex?
L32034	u269	m17	ALEX	The zoo?
L32033	u274	m17	DAVID	Alex, I've lost my mind. I woke up at the zoo! But you know what? I feel terrific!
L32032	u274	m17	DAVID	I'm freezing.
L32031	u269	m17	ALEX	David! Where on earth have you been!?!
L31919	u274	m17	DAVID	See you later.
L31918	u269	m17	ALEX	I'm off. There's food in the fridge.
L31917	u274	m17	DAVID	A doper werewolf.
L31916	u269	m17	ALEX	I've left those pills for you.
L31915	u274	m17	DAVID	Okay.
L31914	u269	m17	ALEX	Listen, if you get too anxious, call me at the hospital, okay?
L31913	u274	m17	DAVID	Yeah, I do, but go to work.
L31912	u269	m17	ALEX	David, do you want me to stay here tonight?
L31911	u274	m17	DAVID	Werewolves simply do not exist.
L31910	u269	m17	ALEX	It's silly of you to be apprehensive.
L31909	u274	m17	DAVID	Tell me that it's silly of me to be apprehensive.
L31908	u269	m17	ALEX	Anything.
L31907	u274	m17	DAVID	Do me an enormous favor?
L31906	u269	m17	ALEX	Let me go now, you'll make me late.
L31852	u274	m17	DAVID	That's good, Alex.  Reassure me.
L31851	u269	m17	ALEX	Tomorrow is the full moon.
L31850	u274	m17	DAVID	I wasn't hallucinating.
L31849	u269	m17	ALEX	But, David.
L31848	u274	m17	DAVID	I was awake and he was in my room.
L31847	u269	m17	ALEX	David, you don't honestly believe that in reality your friend Jack rose from the grave to breakfast with you? Do you really?
L31846	u274	m17	DAVID	Good.
L31845	u269	m17	ALEX	Of course.
L31844	u274	m17	DAVID	Will you be here in about fifteen minutes?
L31843	u269	m17	ALEX	Yes?
L31842	u274	m17	DAVID	Alex?
L31841	u269	m17	ALEX	It's nice to see you.
L31840	u274	m17	DAVID	It's nice to see you.
L31839	u269	m17	ALEX	David, perhaps you'd like to watch the telly while I take a shower.
L31838	u274	m17	DAVID	There is only one bed.
L31837	u269	m17	ALEX	The bedroom.
L31836	u274	m17	DAVID	Lovely.
L31835	u269	m17	ALEX	Bathroom.
L31834	u274	m17	DAVID	Charming.
L31833	u269	m17	ALEX	Closet.
L31832	u274	m17	DAVID	Very nice.
L31831	u269	m17	ALEX	The kitchen.
L31829	u274	m17	DAVID	Yeah, I would think so, too.
L31828	u269	m17	ALEX	I would think so.
L31827	u274	m17	DAVID	I was dreaming again?
L31826	u269	m17	ALEX	What do I think? You mean about the possibility of your becoming a monster in two days or about visits from dead friends?
L31825	u274	m17	DAVID	Yeah. He says that I will become a monster in two days. What do you think?
L31824	u269	m17	ALEX	Your dead friend Jack?
L31823	u274	m17	DAVID	My friend Jack was just here.
L31822	u269	m17	ALEX	You're to be discharged tomorrow. Will you be all right?
L31821	u274	m17	DAVID	I'll let you know the next full moon.
L31820	u269	m17	ALEX	Are you better now?
L31819	u269	m17	ALEX	A werewolf?
L31818	u274	m17	DAVID	I'm a werewolf.
L31758	u269	m17	ALEX	Good. I thought for a moment I was the only embarrassed one in the room.
L31757	u274	m17	DAVID	Now I'm embarrassed.
L31756	u269	m17	ALEX	All I am to you is a sex fantasy then?
L31755	u274	m17	DAVID	Forgive me, I'm trying to cheer myself up and an affair with a beautiful nurse seemed like just the thing to do it.
L31754	u269	m17	ALEX	You're being awfully forward, aren't you?
L31753	u274	m17	DAVID	Not just a patient -- me.
L31752	u269	m17	ALEX	How did we get from your bad dreams to my taking a holiday with a patient?
L31751	u274	m17	DAVID	Will you think about it?
L31750	u269	m17	ALEX	Now, David, I said I would keep you company, but I meant right here and now.
L31749	u274	m17	DAVID	I'm serious. You don't know me and I know nothing about you. We have a perfect relationship.
L31748	u269	m17	ALEX	What?
L31747	u274	m17	DAVID	Will you come with me?
L31746	u269	m17	ALEX	David, your dreams will stop. You'll leave England and your bad memories; and then this will all fade away.
L31745	u274	m17	DAVID	I keep having these really terrible dreams. They are getting worse and I can't seem to stop them.
L31744	u269	m17	ALEX	That's easy enough.
L31743	u274	m17	DAVID	No, thank you. Just keep me company for a while.
L31742	u269	m17	ALEX	Don't be silly. Can I get you something?
L31741	u274	m17	DAVID	I'm sorry I woke you up.
L31740	u269	m17	ALEX	Hello. You all right?
L31736	u269	m17	ALEX	Ahem, A Word of Explanation. It was in Warwick Castle that I came across the curious stranger whom I am going to talk about. He attracted me by three things: his candid simplicity, his marvelous familiarity with ancient armor, and the restfulness of his company - for he did all the talking. We fell together as modest people will in the tail of the herd...
L31735	u274	m17	DAVID	Yes, go on.
L31734	u269	m17	ALEX	A Connecticut Yankee in King Arthur's Court by Samuel L. Clemens. This is after the preface but before chapter one: A Word of Explanation. You all right?
L31733	u274	m17	DAVID	What? Oh, yes, please.
L31732	u269	m17	ALEX	Shall I read to you?
L31731	u274	m17	DAVID	My best friend. My very best friend.
L31730	u269	m17	ALEX	Was Jack Goodman your good friend?
L31729	u274	m17	DAVID	Now what do you want to talk about?
L31728	u269	m17	ALEX	I know.
L31727	u274	m17	DAVID	I'm twenty-seven.
L31726	u269	m17	ALEX	Twenty-eight.
L31725	u274	m17	DAVID	How old are you?
L31724	u269	m17	ALEX	That's not really a very proper question.
L31723	u274	m17	DAVID	How old are you?
L31722	u274	m17	DAVID	It's okay. I want to talk to you.
L31721	u269	m17	ALEX	I'm sorry. I shouldn't have asked you.
L31720	u274	m17	DAVID	I dream of death mostly.
L31719	u269	m17	ALEX	What do you dream about?
L31718	u269	m17	ALEX	I've just started it. My friend gave it to me.
L31717	u274	m17	DAVID	Do you like it?
L31716	u269	m17	ALEX	'A Connecticut Yankee in King Arthur's Court' by Mark Twain.
L31715	u274	m17	DAVID	I was. What are you reading?
L31714	u269	m17	ALEX	I thought you were asleep.
L31713	u274	m17	DAVID	You're a very beautiful girl.
L31688	u274	m17	DAVID	Will you give me a break?
L31687	u269	m17	ALEX	Let's try a little harder, shall we?
L31686	u269	m17	ALEX	Right.
L31685	u274	m17	DAVID	This is absurd. I'm not hungry. I don't want any food.
L31684	u269	m17	ALEX	Shall I be forced to feed you, David?
L31683	u274	m17	DAVID	Call me David.
L31682	u269	m17	ALEX	Shall I be forced to feed you, Mr. Kessler?
L31681	u274	m17	DAVID	Aw come on, Alex!
L31680	u269	m17	ALEX	Call me Alex.
L31679	u274	m17	DAVID	Aw come on, Miss Price!
L31678	u269	m17	ALEX	Sorry.
L31677	u274	m17	DAVID	Leave the pills. I'll take them later.
L31676	u269	m17	ALEX	Well, you're to take these after you've eaten. Now what kind of nurse would I be if I failed in so simple a task as giving out some pills?
L31675	u274	m17	DAVID	How is that?
L31674	u269	m17	ALEX	You put me in an awkward position, Mr. Kessler.
L31673	u274	m17	DAVID	Please, really. I'm not hungry.
L31672	u269	m17	ALEX	I'm afraid you have to eat something.
L31671	u274	m17	DAVID	I'm not very hungry, thank you.
L31670	u269	m17	ALEX	You haven't eaten your lunch.
L31669	u274	m17	DAVID	Yes?
L31668	u269	m17	ALEX	Mr. Kessler?
L31589	u274	m17	DAVID	A wolf.
L31588	u269	m17	ALEX	What?
L31587	u274	m17	DAVID	It was a wolf.
L31586	u269	m17	ALEX	I beg your pardon?
L31585	u274	m17	DAVID	It wasn't a lunatic.
L31935	u269	m17	ALEX	I thought not.
L31934	u270	m17	BENJAMIN	No.
L31933	u269	m17	ALEX	Benjamin, have you ever been severely beaten about the face and neck?
L31932	u270	m17	BENJAMIN	No!
L31931	u269	m17	ALEX	No what?
L31930	u270	m17	BENJAMIN	No.
L31929	u269	m17	ALEX	How are we feeling tonight?
L31660	u269	m17	ALEX	Right.
L31659	u270	m17	BENJAMIN	No.
L31658	u269	m17	ALEX	The doctor will be round later. Would you like a picture book to look at? We have some lovely funny Beanos.
L31657	u270	m17	BENJAMIN	No.
L31656	u269	m17	ALEX	Feeling better?
L31655	u270	m17	BENJAMIN	No.
L31654	u269	m17	ALEX	Well, all right then, be that way. Here, swallow this.
L31653	u270	m17	BENJAMIN	No.
L31652	u269	m17	ALEX	No what?
L31651	u270	m17	BENJAMIN	No.
L31650	u269	m17	ALEX	Hello, Benjamin.
L31539	u269	m17	ALEX	Really, Susan, I don't think that was very proper, and besides, it's common practice now.
L31538	u278	m17	MISS GALLAGHER	I looked.
L31537	u269	m17	ALEX	Why on earth do you say that?
L31536	u278	m17	MISS GALLAGHER	I think he's a Jew.
L31535	u269	m17	ALEX	Chart says he's from New York.
L31534	u278	m17	MISS GALLAGHER	He's an American, you know. Dr. Hirsch is going to fetch round one of those Embassy fellows to see him.
L31533	u269	m17	ALEX	Yes, I should think. He called out just now.
L31532	u278	m17	MISS GALLAGHER	He all right?
L31649	u269	m17	ALEX	Yes, Mrs. Hobbs.
L31648	u279	m17	MRS. HOBBS	Nothing quite as dramatic as that, Miss Price. He just doesn't eat enough of what is put before him. He suffers from nightmares. I'd think he just needs a hand to hold.
L31647	u269	m17	ALEX	Has he been refusing food?
L31646	u279	m17	MRS. HOBBS	Take these round now, will you please? The American boy in twenty-one is only to have these after he's eaten. Will you be sure of that?
L31645	u269	m17	ALEX	Yes, Mrs. Hobbs.
L31644	u279	m17	MRS. HOBBS	Miss Price.
L32104	u274	m17	DAVID	That's what I want you to do, you moron!
L32103	u271	m17	BOBBIE	You're going to have to stop this disturbance or I shall arrest you.
L32102	u274	m17	DAVID	Who is this girl?
L32099	u274	m17	DAVID	Shakespeare was French! The Queen Mother sucks cocks in hell! Shit! Fuck! Piss!
L32098	u271	m17	BOBBIE	Now see here young man.
L32097	u274	m17	DAVID	Queen Elizabeth is a man! Prince Charles is a faggot! Winston Churchill was full of shit!
L32096	u271	m17	BOBBIE	There's no call for that kind of language.
L32095	u274	m17	DAVID	Hey, you asshole! I want you to arrest me!
L32094	u271	m17	BOBBIE	All right, you two, move along.
L32089	u271	m17	BOBBIE	You did, did you?
L32088	u274	m17	DAVID	Officer, I killed those people last night.
L32171	u274	m17	DAVID	Why are you doing this to me?
L32170	u272	m17	BRINGSLY	No, David. Harry and I and everyone you murder are not dead. The undead.
L32169	u274	m17	DAVID	That's easy for you to say - you're already dead.
L32161	u272	m17	BRINGSLY	You've left my wife a widow and my children fatherless. And I understand that I am to walk the earth one of the living dead until the wolf's bloodline is severed and the curse lifted.
L32160	u274	m17	DAVID	Mr. Bringsly, I'm sorry. I have absolutely no idea what to say to you.
L32159	u272	m17	BRINGSLY	This isn't Mr. Goodman's idea. He is your good friend, whereas I am a victim of your carnivorous lunar activities.
L32158	u274	m17	DAVID	Why are you doing this to me, Jack?
L31475	u283	m17	WOMAN	You could have told them!
L31474	u273	m17	CHESS PLAYER	No one brought them here! No one wanted them here!
L31429	u283	m17	WOMAN	That's very funny, that is.
L31428	u273	m17	CHESS PLAYER	Oh, all right. There was this airplane over the Atlantic on its way to New York. It was full of men from the United Nations.
L31421	u273	m17	CHESS PLAYER	No. You've had your chance.
L31420	u283	m17	WOMAN	Oh, come on, tell us.
L31419	u273	m17	CHESS PLAYER	All right, laugh then. I shan't tell it.
L31418	u283	m17	WOMAN	Quiet, everyone! Hush! Shhh!
L31417	u273	m17	CHESS PLAYER	You be quiet, woman, and let me speak.
L31416	u283	m17	WOMAN	No, but we're about to.
L31415	u273	m17	CHESS PLAYER	Here, Gladys, Tom. Did you hear the one about the crashing plane?
L31642	u278	m17	MISS GALLAGHER	Bambi?
L31641	u274	m17	DAVID	Yes, but does everyone kill Bambi?
L31640	u278	m17	MISS GALLAGHER	Some, everyone does.
L31639	u274	m17	DAVID	Do you have bad dreams, too?
L31638	u278	m17	MISS GALLAGHER	An American film about the Mafia called 'See You Next Wednesday', and I want to see it badly, so you give me no problems and go to sleep.
L31637	u274	m17	DAVID	What are you going to see?
L31636	u278	m17	MISS GALLAGHER	Miss Price, the other nurse that attended you.
L31635	u274	m17	DAVID	Alex?
L31634	u278	m17	MISS GALLAGHER	It's nearly eight. I'm off duty shortly, then I'm off to the films with Alex.
L31633	u274	m17	DAVID	What time is it?
L31632	u278	m17	MISS GALLAGHER	Now go back to sleep so you'll be fresh for Dr. Hirsch in the morning.
L31630	u274	m17	DAVID	I was having a nightmare.
L31629	u278	m17	MISS GALLAGHER	Mr. Kessler? Wake up, please.
L31712	u275	m17	DR. HIRSCH	Of course not, David. I'll fetch in young Miss Price.
L31711	u274	m17	DAVID	Dr. Hirsch?  I'd rather not be by myself.
L31709	u275	m17	DR. HIRSCH	Believe me. The Hound of the Baskervilles was an invention of Sir Arthur Conan Doyle's. And if you'd read the bloody book, you'd find that Holmes discovered your house of hell a fraud, a fake.
L31708	u274	m17	DAVID	You really think I'm crazy, don't you?
L31707	u275	m17	DR. HIRSCH	David, please. The police are satisfied. I'm certain that if a monster were out roaming northern England we'd have seen it on the telly.
L31706	u274	m17	DAVID	Then why the hell are you so quick to disbelieve me? You yourself said it must have taken incredible strength to tear apart a person like that.
