lineId	chId	mId	chName	dialogue
L5689	u78	m5	CORNELIUS	Perfect.
L5688	u79	m5	DAVID	They really made her...
L5687	u79	m5	DAVID	I didn't know your size.
L5686	u78	m5	CORNELIUS	There was this guy with a limp who came a month ago..said he was an art dealer ... Asking all these questions about the Sacred Stones..at the time I didn't think anything of it.. What was his name? I'm so bad with names...
L5676	u78	m5	CORNELIUS	Yes. Of course..
L5675	u79	m5	DAVID	Uh father, I know she's been through a lot... but the sacred stones..we don't have much time..
L5672	u78	m5	CORNELIUS	Learning our history! The last 5000 years that she missed! She's been out of circulation a while, you know.
L5671	u79	m5	DAVID	What's she doing?
L5647	u78	m5	CORNELIUS	Absolutely sure There's the triple suns on her gloves!
L5646	u79	m5	DAVID	Father.  You sure she's the Supreme Being?
L5637	u78	m5	CORNELIUS	The Supreme Being, the fifth element is here, in our parish!!! It's a miracle!!!
L5636	u79	m5	DAVID	Father, will you please explain what's going on?
L5632	u78	m5	CORNELIUS	I can't wear these clothes! This calls for dignity! I have to dress the part!
L5631	u79	m5	DAVID	What is?
L5630	u78	m5	CORNELIUS	It's a miracle!!!
L6124	u80	m5	DIVA	They are... with me...
L6123	u84	m5	KORBEN	I'm sorry, but... the Stones...
L6120	u80	m5	DIVA	I would like to have died in peace...
L6119	u84	m5	KORBEN	Listen, the last time I admitted to a woman I loved her ... I never saw her again.
L6118	u80	m5	DIVA	I don't have time... I need to know.
L6117	u84	m5	KORBEN	I... I don't know! We hardly know each other... it takes time!
L6116	u80	m5	DIVA	Do you love her?
L6115	u84	m5	KORBEN	I'll help her, I promise, but I think you should tell me where the Stones are!
L6114	u80	m5	DIVA	She was taught to love the life of others... but not her own. You have to teach her to love if you want her to truly live!
L6110	u84	m5	KORBEN	...So Cornelius was telling the truth!
L6109	u80	m5	DIVA	Yes, and more than that... You must give her the Stones, she's the only one who knows how to use them.
L6108	u84	m5	KORBEN	Leeloo... is... she's...
L6107	u80	m5	DIVA	The Fifth Element... The Supreme Being... Your wife...
L6106	u84	m5	KORBEN	Who?
L6105	u80	m5	DIVA	You're a good man... She was right to have chosen you...
L5670	u84	m5	KORBEN	Leeloo..
L5669	u81	m5	FINGER	Uh huh..and I don't suppose you got the name of this..perfect fare..
L5668	u84	m5	KORBEN	"5'7"", green eyes... long legs... great skin... perfect.."
L5667	u81	m5	FINGER	So, just how big was this fare?
L5666	u84	m5	KORBEN	Finger..man..I'm sorry..listen..I was on the way over but I had a fare fall into my lap.. y'know one of those big fares you just can't resist..
L5665	u81	m5	FINGER	Hey bud...I'm waiting all day here.
L5664	u84	m5	KORBEN	Hello?
L5506	u81	m5	FINGER	In your dreams! See you tonight!
L5505	u84	m5	KORBEN	Uh... at least fifty.
L5504	u81	m5	FINGER	How many points you got left on your license?
L5503	u84	m5	KORBEN	Finger!  I'm driving a cab now, not a space fighter!!
L5502	u81	m5	FINGER	You forgetting who sat next to you for a thousand missions. I know how you drive.
L5501	u84	m5	KORBEN	I don't need one.
L5499	u84	m5	KORBEN	Like shit.
L5498	u81	m5	FINGER	How do I look?
L5497	u84	m5	KORBEN	I just found a picture of you.
L5496	u81	m5	FINGER	Don't exist bud.
L5495	u84	m5	KORBEN	I don't want a million - I just want one.  A perfect one.
L5494	u81	m5	FINGER	You still pining for that two timing bitch. Forget her. There are a million women out there.
L5493	u84	m5	KORBEN	At least, the cat comes back.
L5492	u81	m5	FINGER	Oh, yeah, I forgot.You still prefer your cat to the real thing.
L5491	u84	m5	KORBEN	I was talking to the cat.
L5490	u81	m5	FINGER	I love you too Major, but you haven't called me that since basic training.
L5489	u81	m5	FINGER	Hey bud! Finger here.
L5488	u84	m5	KORBEN	Yeah?
L5641	u82	m5	GIRL	...Leeloo.
L5640	u84	m5	KORBEN	Hey,  that's... cute... Do you have a nickname, something a little... shorter?
L5639	u82	m5	GIRL	Leeloo Minai Lekarariba-Laminai-Tchai Ekbat De Sebat.
L5638	u84	m5	KORBEN	...What's your name?
L5634	u84	m5	KORBEN	I'm sorry, it's just that... I was told to wake you up gently, so I figured...
L5633	u82	m5	GIRL	Eto Akta Gamat!
L5612	u84	m5	KORBEN	Vito Cornelius?
L5611	u82	m5	GIRL	Vito... Cor... Ni-lious... Priest...
L5610	u84	m5	KORBEN	You're not that bad... Come on we'll get you to a doctor.
L5609	u82	m5	GIRL	...Priest...
L5606	u84	m5	KORBEN	It there's one thing I don't need advice on, it's how to drive.
L5605	u82	m5	GIRL	Daya deo dono Dato.  Dalutan!
L5597	u84	m5	KORBEN	...'Scuse me?
L5596	u82	m5	GIRL	Akina delutan, nou-shan.
L5427	u92	m5	PRIEST	We will be ready, Lord.
L5426	u83	m5	KOMMANDER	When EVIL returns so shall we.
L5425	u83	m5	KOMMANDER	Time is of no importance, only life is important.
L5424	u92	m5	PRIEST	Knowing mankind as I do, that could take centuries!
L5423	u83	m5	KOMMANDER	When mankind comes to its senses. We will return.
L5422	u92	m5	PRIEST	Will the elements be gone now forever from this place?
L5421	u83	m5	KOMMANDER	Take them and put them in a safe place.
L5420	u92	m5	PRIEST	The Fifth Element...
L6032	u88	m5	MOTHER	Don't you ever ask me for another thing in my life again, you've killed your poor mother with your own hands!
L6031	u84	m5	KORBEN	...Ma???
L6030	u88	m5	MOTHER	You little sleaze bag!
L6029	u84	m5	KORBEN	Hello?
L5882	u84	m5	KORBEN	...Not yet.
L5881	u88	m5	MOTHER	Have you pulled yourself together?
L5880	u84	m5	KORBEN	Yeah?
L5792	u88	m5	MOTHER	They've been blaring out your name on the radio for the last hour, blockhead!
L5791	u84	m5	KORBEN	Ma. If I'd won, I'd know about it. Someone would have notified me.
L5790	u88	m5	MOTHER	You just won a trip, you dolt! Ten days in Fhloston Paradise for two!
L5789	u84	m5	KORBEN	All I want is an explanation! I just got in, I lost my job. I smashed my cab. I got mugged, but other than that everything's peachy, Ma, thanks for asking!! Now settle down and explain to me calmly..
L5788	u88	m5	MOTHER	I get it! You want to make me beg, is that it?
L5787	u84	m5	KORBEN	I'm coming!. Ma, what're you talking about?
L5786	u88	m5	MOTHER	...And now you're making fun of me? I'm warning you! If you don't take me after all these years of sacrifice, I'll never forgive you!!
L5785	u84	m5	KORBEN	Other than that... You all right?
L5783	u84	m5	KORBEN	Yes ma..
L5782	u88	m5	MOTHER	Are you listening to me, you ingrate!
L5780	u88	m5	MOTHER	I've been playing twice a week for 20 years, 20 years I've been eating those shitty croquettes.
L5779	u84	m5	KORBEN	Hi Ma...
L5778	u88	m5	MOTHER	You're the nastiest dirtbag I know in this stinking City!
L5777	u84	m5	KORBEN	...Hello?
L6212	u84	m5	KORBEN	Found it?
L6211	u98	m5	VOICE	6... 5...
L6209	u84	m5	KORBEN	Anyone know how to release the lines on this crate?
L6208	u98	m5	VOICE	30 seconds...
L5835	u98	m5	VOICE	This is a police control action..
L5834	u84	m5	KORBEN	I'm sorry..
L5548	u84	m5	KORBEN	Thanks for reminding me..
L5547	u98	m5	VOICE	You have nine points left on your license..
L5546	u84	m5	KORBEN	I had the worst goddamn nightmare.
L5545	u98	m5	VOICE	Fuel level 6.03..Propulsion 2x4...
L5544	u84	m5	KORBEN	How you doing this morning?  Sleep OK? I didn't.
L5543	u98	m5	VOICE	Welcome on board Mr. Dallas..
L6283	u86	m5	LOC RHOD	Yeah... then I sighed... like this.
L6282	u84	m5	KORBEN	Is that all?
L6280	u84	m5	KORBEN	Look, you did something that set it off. Try to remember. Concentrate. Tell me exactly what you did!!
L6279	u86	m5	LOC RHOD	Nothing! Swear to God, I didn't do nothing!
L6278	u84	m5	KORBEN	What did you say? What did you do?
L6216	u86	m5	LOC RHOD	Dear listeners, your favorite DJ is alive and kicking. It's seven o'clock and time for the news. Tune in tomorrow for another adventure.
L6215	u84	m5	KORBEN	Solid little jobs, aren't they?
L6214	u84	m5	KORBEN	Fuck it! Hold tight!
L6213	u86	m5	LOC RHOD	I don't even know what I'm looking for!
L6207	u84	m5	KORBEN	It's like a cab isn't it?
L6206	u86	m5	LOC RHOD	You know how to fly this thing?
L6191	u84	m5	KORBEN	I'll be right back.
L6190	u86	m5	LOC RHOD	Like Korben, can I have 30 seconds of your time here?
L6184	u84	m5	KORBEN	Not without Leeloo.
L6183	u86	m5	LOC RHOD	Maybe we oughta be going, what do you think?
L6158	u84	m5	KORBEN	We got to find the leader. Mangalores don't fight without a leader.
L6157	u86	m5	LOC RHOD	He's on vacation.
L6156	u84	m5	KORBEN	Six to the left. One to the right.
L6133	u86	m5	LOC RHOD	Got it...
L6132	u84	m5	KORBEN	You don't do what I say... I'll waste you myself. Got it?
L6026	u86	m5	LOC RHOD	I didn't have a dad... never saw him... never even heard him. 50 billion people listen to me every day... and he doesn't hear me...
L6025	u84	m5	KORBEN	Yeah, very big, a giant.
L6024	u86	m5	LOC RHOD	...You got brothers and sisters? What about your dad? Tell me about your dad! What was he like? Physically? Big, I suppose?
L6023	u84	m5	KORBEN	I don't think this is a good time...
L6022	u86	m5	LOC RHOD	Oh, yes! Do that! You treat me right, man. Tell me all about yourself, your roots, your personal life, your childhood dreams...
L6021	u84	m5	KORBEN	I'll take you to the bar, after that, you're on your own.
L6020	u86	m5	LOC RHOD	My main man! Please don't leave me here alone. My head's killing me and my adoring fans are gonna tear me apart! Get me outta here!
L5934	u86	m5	LOC RHOD	Crystal.
L5933	u84	m5	KORBEN	I didn't come here to play Dumbo on the radio. So tomorrow between 5 and 7 give yourself a hand, that clear pal?
L5925	u84	m5	KORBEN	Uh... not really.
L5924	u86	m5	LOC RHOD	...Quiver ladies, he's gonna set the world on fire right here from 5 to 7! You'll know everything there is to know about the D-man. His dreams, his desires, his most intimate of intimates.  And from what I'm looking at intimate is the stud muffin's middle name. So tell me my main man... you nervous in the service?
L5923	u86	m5	LOC RHOD	Does it get any better or what!
L5922	u84	m5	KORBEN	...Hi.
L5822	u84	m5	KORBEN	Oh, yes you will...
L5821	u90	m5	MUNRO	Three of us will never fit in there!
L5820	u84	m5	KORBEN	...Sorry, General, but we've got no choice! It'll only take a minute! Let me set up another meeting and I'll be back.
L5819	u84	m5	KORBEN	I mean my future.. my ex.. My future ex.. if she sees you here I'm finished.  She hates you guys. It's what killed us in the first place. Please...
L5818	u90	m5	MUNRO	I thought you were divorced.
L5817	u84	m5	KORBEN	It's my wife.
L5816	u90	m5	MUNRO	What is it?
L5815	u84	m5	KORBEN	...Shit!
L5813	u84	m5	KORBEN	One reason... I want to stay the only one left alive.
L5812	u90	m5	MUNRO	Why not?
L5811	u84	m5	KORBEN	I'm not going.
L5810	u90	m5	MUNRO	Old tricks are the best tricks eh?
L5809	u84	m5	KORBEN	You couldn't come up with something a little more discreet?
L5806	u90	m5	MUNRO	You have won the annual Gemini contest and a trip to Fhloston Paradise. For two. Congratulations. Here are your tickets.
L5805	u84	m5	KORBEN	I've had enough good news for today
L5804	u90	m5	MUNRO	Don't you open your messages?
L5803	u90	m5	MUNRO	You're the only one left alive...
L5802	u84	m5	KORBEN	And the third one?
L5801	u90	m5	MUNRO	Two: Of all the members of your unit you were the most highly decorated.
L5800	u90	m5	MUNRO	Three reasons... One: As part of The Elite Special Forces Unit of the Federated Army you are an expert in the use of all weapons and spacecraft needed for this mission.
L5799	u84	m5	KORBEN	Just one... why me?
L5798	u90	m5	MUNRO	You're to leave immediately for Fhloston Paradise. Retrieve four Stones from the Diva Plavalaguna. And bring them back with the utmost discretion as possible. Any questions'?
L5797	u84	m5	KORBEN	Where have I heard this song before?
L5796	u90	m5	MUNRO	To save the world.
L5795	u84	m5	KORBEN	What mission?
L5794	u90	m5	MUNRO	Major Dallas, if our calculations are correct you still have 57 hours owed to the Federal Army on your enlistment which is more than you will need for a mission of the utmost importance.
L6309	u84	m5	KORBEN	I love you...
L6308	u85	m5	LEELOO	Tell me...
L6305	u84	m5	KORBEN	Because...
L6304	u85	m5	LEELOO	Why?... Why would you need me?
L6303	u84	m5	KORBEN	Yes, you do! I need you. More than you can imagine! Stand up straight!
L6302	u85	m5	LEELOO	I have thousands of memories but none of them are mine... There is no need for me other than this. I'm immortal but I have no life.
L6301	u85	m5	LEELOO	But I don't know love... I'm like a machine programmed to save other people's lives but never to have one of my own.
L6300	u84	m5	KORBEN	Exactly.
L6299	u85	m5	LEELOO	...Like love...
L6298	u84	m5	KORBEN	You're right but there are lots of good things... beautiful things...
L6297	u85	m5	LEELOO	What's the use of saving lives... when you see what you do with them!
L6293	u84	m5	KORBEN	Leeloo! Listen to me! I'll take you on a vacation afterwards! A real vacation, this time, for as long as you want. Come on! You can do it!
L6292	u85	m5	LEELOO	I want to sleep... forever...
L6291	u84	m5	KORBEN	You can sleep tomorrow... come on...
L6290	u85	m5	LEELOO	I'm so tired...
L6289	u84	m5	KORBEN	It's up to you now, Angel!
L6270	u85	m5	LEELOO	...The rain falls...
L6269	u84	m5	KORBEN	I know all that, Leeloo! I'm talking about the Stones.
L6268	u85	m5	LEELOO	The wind blows... the fire burns...
L6267	u84	m5	KORBEN	Leeloo? The Stones! We have to open them! How does it work?
L6241	u85	m5	LEELOO	Protect life... Until death.
L6240	u84	m5	KORBEN	I told you not to read all that crap!
L6239	u85	m5	LEELOO	Five hundred wars... Arms... Drugs... Money... Everything you create is used to destroy...
L6238	u84	m5	KORBEN	Why? We did pretty well, wouldn't you say?
L6237	u85	m5	LEELOO	I'm so very sad.
L6067	u84	m5	KORBEN	The words you're looking for weren't in the dictionary you studied. I won't be long.
L6066	u85	m5	LEELOO	You're nothing but a... a...
L6064	u84	m5	KORBEN	It's difficult.
L6063	u85	m5	LEELOO	And you can't concentrate with me around?.
L6062	u84	m5	KORBEN	I told you I need to work in peace. Remember? I need to concentrate.
L6059	u84	m5	KORBEN	No, not at all!  I mean, just the opposite, you're... you're beautiful!
L6058	u85	m5	LEELOO	I'm going to see the Diva sing. What's the matter?... Do I look bad?
L6057	u84	m5	KORBEN	Where you going?
L6056	u85	m5	LEELOO	OK, you can turn around!
L6055	u84	m5	KORBEN	You noticed..
L6054	u85	m5	LEELOO	Yes... you know there's a lot of differences between men women.
L6053	u84	m5	KORBEN	You get that off the screen?
L6052	u85	m5	LEELOO	You know women normally change five times more than men.
L6051	u84	m5	KORBEN	Here we go again...
L5965	u85	m5	LEELOO	...Hoppi-hoppa.
L5964	u84	m5	KORBEN	Uh...
L5963	u85	m5	LEELOO	"Good! Do you know how we say ""make love""?"
L5962	u84	m5	KORBEN	Apipoussan?
L5961	u85	m5	LEELOO	Apipoussan!
L5960	u84	m5	KORBEN	"I know how to say ""Hello"". Teach me how to say ""Good-bye"", that's all I need."
