lineId	chId	mId	chName	dialogue
L83731	u492	m30	EDWARD	Fine, I will.
L83730	u490	m30	DON PRICE	Then do it.
L83729	u492	m30	EDWARD	I'll go in right now and get that eye.
L83728	u490	m30	DON PRICE	Or are you too scared?
L84364	u491	m30	DR. BENNETT	Your mother came in about three in the afternoon. Her neighbor drove her, on account of your father was on business in Wichita. You were born a week early, but there were no complications. It was a perfect delivery. Now, your father was sorry to miss it, but it wasn't the custom for the men to be in the room for deliveries then, so I can't see as it would have been much different had he been there. And that's the real story of how you were born.
L84363	u498	m30	WILL	No.
L84362	u491	m30	DR. BENNETT	Not that one. The real story. Did he ever tell you that?
L84361	u498	m30	WILL	A thousand times. He caught an uncatchable fish.
L84360	u491	m30	DR. BENNETT	Did your father ever tell you about the day you were born?
L84359	u491	m30	DR. BENNETT	Five-eleven. One-eighty. Regulated hypertension.  How would his son describe him?
L84358	u498	m30	WILL	How would you describe him?
L84357	u491	m30	DR. BENNETT	Thirty years. Maybe more.
L84356	u498	m30	WILL	How long have you known my father?
L84355	u498	m30	WILL	My father and I have an advantage. We never talk.
L84354	u491	m30	DR. BENNETT	Glad to see you're not trying to have a heartfelt talk. It's one of my greatest annoyances, when people talk to those who can't hear them.
L83774	u491	m30	DR. BENNETT	Absolutely. Be good for you to talk to him.
L83773	u498	m30	WILL	Can I see him?
L83767	u491	m30	DR. BENNETT	A pleasure.
L83766	u498	m30	WILL	Dr. Bennett. It's good to see you.  My wife, Josephine.
L83765	u491	m30	DR. BENNETT	Will.
L84318	u492	m30	EDWARD	I'm sorry, Jenny. I am.
L84317	u493	m30	JENNY	Lucky girl.
L84316	u492	m30	EDWARD	And from the moment I saw her until the moment I die, she's the only one.
L84315	u493	m30	JENNY	I know.
L84314	u492	m30	EDWARD	Don't. Don't be embarrassed. I should never have let you think that...  I am in love with my wife.
L84307	u493	m30	JENNY	Go.
L84306	u492	m30	EDWARD	I'll...
L84305	u493	m30	JENNY	Please. Go. Just go.
L84304	u492	m30	EDWARD	Lord, I'm sorry I...
L84303	u492	m30	EDWARD	I can get it. I can just...
L84302	u493	m30	JENNY	It's okay, just leave it.
L84300	u492	m30	EDWARD	I see. I thank you for your time.
L84299	u493	m30	JENNY	I won't be selling you this house, Mr. Bloom.
L84298	u493	m30	JENNY	I was 18. He was 28. Turns out that was a big difference.
L84297	u492	m30	EDWARD	You're Beamen's daughter. Your last name is different.  You married.
L84295	u492	m30	EDWARD	I'm sorry. Have I offended you?
L84294	u493	m30	JENNY	I'm not convinced you should be happy.
L84293	u492	m30	EDWARD	Helping people makes me happy.
L84291	u492	m30	EDWARD	It's not like you're going to lose anything. You can ask anyone in town. I've been nothing if not generous. I want the best for everyone.
L84290	u493	m30	JENNY	Then I don't think so Mr. Bloom. If nothing is going to change, I'd just as soon it not change in the way it hasn't been changing all this time.
L84289	u492	m30	EDWARD	In so many words, yes.
L84287	u492	m30	EDWARD	I'll offer you more than it's worth. And you know you won't have to move. Nothing will change except the name on the deed, you have my word.
L84286	u493	m30	JENNY	So I've heard.
L84285	u492	m30	EDWARD	Apparently I've overlooked this one piece of it, and I'd like to remedy that. You see, in order for the town to be preserved, the trust must own it in its entirety.
L84284	u493	m30	JENNY	No one would come out here unless they had business. And no one would have business with me except for you. You're buying the town.
L84283	u492	m30	EDWARD	How did you know?
L84282	u493	m30	JENNY	You must be Edward Bloom.
L83945	u492	m30	EDWARD	I promise. Someday. When I'm really supposed to.
L83944	u493	m30	JENNY	Promise me you'll come back.
L83941	u492	m30	EDWARD	I suspect it will hurt a lot.
L83940	u493	m30	JENNY	How are you gonna make it without your shoes?
L83931	u493	m30	JENNY	And when I'm 38, you'll be 48. And that's not much difference at all.
L83930	u492	m30	EDWARD	You're pretty good at arithmetic.
L83929	u493	m30	JENNY	I'm eight. That means when I'm eighteen, you'll be 28. And when I'm 28, you'll only be 38.
L83928	u492	m30	EDWARD	Eighteen.
L83927	u493	m30	JENNY	How old are you?
L83924	u493	m30	JENNY	It's not a woman, it's a fish. No one ever catches her.
L83923	u492	m30	EDWARD	Yeah.
L83922	u493	m30	JENNY	Was she nekkid?
L83921	u492	m30	EDWARD	Well, she... uh...
L83920	u493	m30	JENNY	What did she look like?
L83919	u492	m30	EDWARD	Did you see that woman?
L84115	u492	m30	EDWARD	And I like you.
L84114	u494	m30	JOSEPHINE	I like your stories.
L84113	u492	m30	EDWARD	I didn't forget. I was just working on a tangent. See, most men, they'll tell a story straight through, and it won't be complicated, but it won't be interesting either.
L84112	u494	m30	JOSEPHINE	You were talking about your wedding.
L84111	u492	m30	EDWARD	There was one time when I was eleven...
L84110	u492	m30	EDWARD	Truth is, I've been thirsty my whole life. Never really known why.
L84109	u494	m30	JOSEPHINE	Is it the medicine that's making you thirsty?
L84108	u492	m30	EDWARD	Well, we were all set to, but there was a complication.
L84107	u494	m30	JOSEPHINE	I thought you said you didn't have a church wedding.
L84011	u492	m30	EDWARD	Well, it's not a short one.
L84010	u494	m30	JOSEPHINE	Oh, so this is a tall tale?
L84009	u492	m30	EDWARD	Will never told you that?  Probably just as well. He would have told it all wrong anyway. All the facts and none of the flavor.
L84008	u494	m30	JOSEPHINE	I never knew.
L84007	u492	m30	EDWARD	That's because we didn't have a wedding. Your mother-in-law was never supposed to marry me. She was engaged to somebody else.
L84004	u494	m30	JOSEPHINE	Please?
L84003	u492	m30	EDWARD	You don't need a picture. Just look up handsome in the dictionary.
L84002	u494	m30	JOSEPHINE	Can I take your picture?
L84001	u492	m30	EDWARD	Spooning the sherbet.
L83999	u492	m30	EDWARD	They were squeezing the cheese. Clanking the bottles. Licking the popsicle.
L83998	u494	m30	JOSEPHINE	Stop.
L83997	u492	m30	EDWARD	He was buttering her rolls. Pumping her churn. Splashing milk in her box.
L83995	u492	m30	EDWARD	He was slipping her a little extra cream.
L83994	u494	m30	JOSEPHINE	No, I understand.
L83993	u492	m30	EDWARD	Because see, my mother was banging the milkman.
L83991	u492	m30	EDWARD	"Terrible for her, but think about me, young boy with that kind of power. Wasn't three weeks later that the crow came back to me in a dream and said, ""Your Grampa is going to die."" Well, I ran right back to my parents. My father said, no, Gramps is fine, but I could see there was trepidation. And true enough, that next morning my Grampa was dead."
L83990	u494	m30	JOSEPHINE	That's terrible.
L83989	u492	m30	EDWARD	"Means when you dream about something that's going to happen.  Like one night, I had a dream where this crow came and told me, ""Your Aunt is going to die."" I was so scared I woke up my parents. They told me it was just a dream, to go back to bed. But the next morning, my Aunt Stacy was dead."
L83987	u494	m30	JOSEPHINE	What were you dreaming about?
L83986	u492	m30	EDWARD	I was dreaming.
L83985	u494	m30	JOSEPHINE	Hi. How are you feeling?
L83958	u492	m30	EDWARD	You're lucky to get four words out of them in English. But if you were to walk through the jungle, you'd hear them speaking the most elaborate French. Those parrots talk about everything: politics, movies, fashion -- everything but religion.
L83957	u494	m30	JOSEPHINE	Really.
L83875	u492	m30	EDWARD	Just to be sure, you can take my pack.
L83874	u495	m30	KARL	You're not trying to run away?
L83873	u492	m30	EDWARD	That poet, Norther Winslow did. He was going to Paris, France. He must have liked it, because no one ever heard from him again.  Tell you what. You take the other way and I'll cut through here. Meet you on the far side.
L83872	u495	m30	KARL	You know anyone's who's taken it?
L83869	u492	m30	EDWARD	Beats me.
L83868	u495	m30	KARL	What did she say?
L83860	u492	m30	EDWARD	Okay.
L83859	u495	m30	KARL	Okay.
L83858	u492	m30	EDWARD	I love every square inch of it. But I can feel the edges closing in on me. A man's life can only grow to a certain size in a place like this.  So what do you say? Join me?
L83857	u495	m30	KARL	You don't like it?
L83856	u492	m30	EDWARD	Mine's Edward. And truthfully, I do want you to leave, Karl. But I want to leave with you.  You think this town is too small for you, well, it's too small for a man of my ambition. I can't see staying here a day longer.
L83855	u495	m30	KARL	Karl.
L83854	u492	m30	EDWARD	What's your name, Giant?
L83853	u495	m30	KARL	You're just trying to get me to leave, aren't you? That's why they sent you here.
L83852	u492	m30	EDWARD	So why are you wasting your time in a small town? You're a big man. You should be in the big city.
L83851	u495	m30	KARL	I can.
L83850	u492	m30	EDWARD	Wouldn't lie to you. And they've got all-you-can-eat buffets. You can eat a lot, can't you?
L83849	u495	m30	KARL	Really?
L83848	u492	m30	EDWARD	Hardly two stories in the whole place. Now I've heard in real cities, they've got buildings so tall you can't even see the tops of 'em.
L84408	u492	m30	EDWARD	Yes. Exactly.
L84407	u498	m30	WILL	You become what you always were. A very big fish.  And that's the way it happens.
L84402	u492	m30	EDWARD	Story of my life.
L84401	u498	m30	WILL	It's unbelievable.
L84398	u492	m30	EDWARD	The River!
L84397	u498	m30	WILL	You say...
L84396	u498	m30	WILL	Where are we headed?
L84383	u498	m30	WILL	Somehow, you're better. Different. You're getting ready to go. And I say...
L84382	u492	m30	EDWARD	Let's get out of here.
L84378	u498	m30	WILL	Okay. Okay.
L84377	u492	m30	EDWARD	Like this.
L84376	u498	m30	WILL	I can try, Dad. If you help. Just tell me how it starts.
L84373	u492	m30	EDWARD	How I go.
L84372	u498	m30	WILL	How what happens?
L84371	u492	m30	EDWARD	Tell me how it happens.
L84370	u498	m30	WILL	The river?
L84369	u492	m30	EDWARD	The river.
L84193	u492	m30	EDWARD	I have been nothing but myself since the day I was born. And if you can't see that, it's your failing, not mine.
L84192	u498	m30	WILL	Yourself. Good, bad, everything. Just show me who you are for once.
L84191	u492	m30	EDWARD	What do you want, Will? Who do you want me to be?
L84190	u492	m30	EDWARD	It would kill you, huh?
L84189	u498	m30	WILL	Dad, I'm about to have a kid of my own here. It would kill me if he went through his whole life never understanding me.
L84188	u498	m30	WILL	Only on the surface. But that's all I've ever seen.
L84187	u492	m30	EDWARD	You think I'm fake.
L84186	u498	m30	WILL	You tell lies, Dad. You tell amusing lies. Stories are what you tell a five-year old at bedtime. They're not elaborate mythologies you maintain when your son is ten and fifteen and twenty and thirty. And the thing is, I believed you. I believed your stories so much longer than I should have. And then when I realized that everything you said was impossible -- everything! -- I felt like such a fool to have trusted you. You were like Santa Claus and the Easter Bunny combined. Just as charming and just as fake.
L84185	u492	m30	EDWARD	I've told you a thousand facts. That's all I do, Will. I tell stories.
L84184	u498	m30	WILL	I have no idea who you are because you have never told me a single fact.
L84183	u492	m30	EDWARD	What, you're seeing down to my nose? My chin?
L84182	u498	m30	WILL	The thing about icebergs is you only see 10 percent of them. The other 90 percent is below the water where you can't see it. And that's what it is with you Dad. I'm only seeing this little bit that sticks above the water.
L84181	u492	m30	EDWARD	"Then you shouldn't have started with a question. Because people want to answer questions. You should have started with, ""The thing about icebergs is..."""
L84180	u498	m30	WILL	I'm trying to make a metaphor here.
L84179	u492	m30	EDWARD	What?
L84178	u498	m30	WILL	Dad!
L84177	u492	m30	EDWARD	Do I? I saw an iceberg once. They were hauling it down to Texas for drinking water, only they didn't count on an elephant being frozen inside. The woolly kind. A mammoth.
L84176	u498	m30	WILL	Do you know much about icebergs, Dad?
L84173	u498	m30	WILL	Can we talk?
L84172	u492	m30	EDWARD	Son?
L84171	u498	m30	WILL	Dad?
L84170	u492	m30	EDWARD	But the real story is how I got the car. You see...
L84168	u492	m30	EDWARD	I think someone hasn't.
L84167	u498	m30	WILL	The maple tree and the Buick. We heard it.
L84166	u498	m30	WILL	Yes.
L84165	u492	m30	EDWARD	Did I ever tell you about how...
L83962	u492	m30	EDWARD	Oh, so you know.
L83961	u498	m30	WILL	Josephine actually went to the Congo last year.
L83960	u492	m30	EDWARD	It's rude to talk about religion. You never know who you're going to offend.
L83959	u498	m30	WILL	Why not religion, Dad?
L83814	u492	m30	EDWARD	I said this isn't how I go. The last part is much more unusual. Trust me on that.
L83813	u498	m30	WILL	I thought you weren't dying.
L83811	u498	m30	WILL	I used to do it when you were gone, remember? I used to do it a lot.
L83810	u492	m30	EDWARD	You know where the chemicals are?
L83809	u498	m30	WILL	I will.
L83808	u492	m30	EDWARD	Your mother hasn't been keeping up the pool. If you wanted to you could...
L83807	u498	m30	WILL	I'd just like to know the true versions of things. Events. Stories. You.
L83806	u492	m30	EDWARD	You mean, while I'm here.
L83805	u498	m30	WILL	Dad, I'm hoping we can talk about some things while I'm here.
L83803	u498	m30	WILL	You're right.
L83802	u492	m30	EDWARD	There's a lot you don't know about me.
L83801	u498	m30	WILL	When did you ever work in an office?
L83800	u492	m30	EDWARD	True story.
L83799	u498	m30	WILL	Really.
L83798	u492	m30	EDWARD	You owe me three-fifty.
L83797	u498	m30	WILL	What did he say?
L83796	u492	m30	EDWARD	And every day I gave him a quarter. Every day. Then I got sick and was out for a couple of weeks. And when I went back there, you know what he said?
L83795	u498	m30	WILL	Okay.
L83794	u492	m30	EDWARD	There was this panhandler who used to stop me every morning when I came out of this coffee shop near the office.
L83793	u492	m30	EDWARD	Surprise ending. Wouldn't want to ruin it for you.
L83792	u498	m30	WILL	So how does it happen?
L83791	u492	m30	EDWARD	I saw my death in that eye. And this is not how it happens.
L83790	u498	m30	WILL	No, she was old and probably senile. Maybe schizophrenic.
L83789	u492	m30	EDWARD	She was a witch.
L83788	u498	m30	WILL	The Old Lady by the swamp.
L83787	u492	m30	EDWARD	Truly. I saw it in The Eye.
L83786	u498	m30	WILL	Really.
L83785	u492	m30	EDWARD	People needn't worry so much. It's not my time yet. This isn't how I go.
L83783	u492	m30	EDWARD	You learned from the best.
L83782	u498	m30	WILL	You think I'm up for it?
L83781	u492	m30	EDWARD	No, but I hear it's terrible. Then you spend years trying to corrupt and mislead this child, fill its head with nonsense and still it turns out perfectly fine.
L83780	u498	m30	WILL	Did you do any of that?
L83779	u492	m30	EDWARD	Having a kid changes everything. I mean, there's the diapers and the burping and the midnight feedings...
L83778	u498	m30	WILL	Am I?
L83777	u492	m30	EDWARD	You --  -- are in for a surprise.
L83705	u498	m30	WILL	I'm not scared.
L83704	u492	m30	EDWARD	Your mom says I can't tell you that one anymore. You get nightmares.
L83703	u498	m30	WILL	The one about the witch.
L83675	u498	m30	WILL	No Dad, they don't. I do not like the story. Not anymore, not after a thousand times. I know all the punchlines, Dad. I can tell them as well as you can.  For one night, one night in your entire life, the universe does not revolve around Edward Bloom. It revolves around me and my wife. How can you not understand that?
L83674	u492	m30	EDWARD	Come on, Will. Everyone likes that story.
L83673	u498	m30	WILL	Friend of yours? Did you help him out of a bind?
L83672	u492	m30	EDWARD	Jesus Christ.
L83671	u498	m30	WILL	I am a footnote in that story. I am the context for your great adventure. Which never happened! Incidentally! You were selling novelty products in Wichita the day I was born.
L83670	u492	m30	EDWARD	What, a father's not allowed to talk about his son?
