lineId	chId	mId	chName	dialogue
L503991	u2727	m177	RALPH	What?
L503990	u2710	m177	BERT	They should be sent to the Danube before Dawn.
L503954	u2710	m177	BERT	"I tell you what's cooking.  She made the blind see and it was a gift!  Who was it from?  Let's hear an 'F"" for..."
L503953	u2727	m177	RALPH	What's cookin', Bert?
L503952	u2710	m177	BERT	Sank you!  Velcome!  Sank you!
L503792	u2710	m177	BERT	Time to check with Flavors.
L503791	u2727	m177	RALPH	I wouldn't mind doing Janet one or two favours.
L503790	u2710	m177	BERT	Fools!
L503789	u2727	m177	RALPH	Check.  The quacks are willing tools?
L503788	u2710	m177	BERT	A wreck.
L503787	u2727	m177	RALPH	How's Brad?
L503780	u2710	m177	BERT	Of course.
L503779	u2727	m177	RALPH	Later, Brenda.  Ah, Bert, could you spare a moment?
L503425	u2710	m177	BERT	Good!  I'm gonna be there.
L503424	u2727	m177	RALPH	You bet, Bert.
L503531	u2720	m177	MOM	I got it!  I got it!!!
L503530	u2710	m177	BERT	You got it!
L503529	u2720	m177	MOM	Infantile regression.
L503515	u2710	m177	BERT	Congratulations!  It's 'Happy Homes' for Harry and Emily Weiss of Denton.
L503514	u2720	m177	MOM	I got it!  I got it!!!
L503513	u2710	m177	BERT	You got it!
L503506	u2710	m177	BERT	As Janet's parents this should be really easy.  Your last clue... Mental Instability.  You have thirty seconds.
L503505	u2720	m177	MOM	About Brad's family?
L503697	u2716	m177	JANET	LITTLE BLACK DRESS
L503696	u2710	m177	BERT	SIN-I-FUL
L503693	u2716	m177	JANET	WELL FIRST YOU GO RIP RIP RIP THEN YOU GO SNIP SNIP SNIP THEN YOU WHIP IN A ZIP ZIP ZIP AN' YOU SPLIT IT UP TO THE HIP HIP HIP AN' AS YOU STRIP STRIP STRIP YOU QUIVER AND SHIVER FOR THAT SOFT CARESS AS YOU SLIP SLIP SLIP...INTO THAT LITTLE BLACK DRESS
L503692	u2710	m177	BERT	But...how?
L503673	u2710	m177	BERT	After breakfast.  You're sounding tense, Janet.  Maybe I could give you a little massage?
L503672	u2716	m177	JANET	When do I get to see Brad?
L503643	u2710	m177	BERT	Home?
L503642	u2716	m177	JANET	Can I just 'peep in' on Brad before I go home?
L503641	u2710	m177	BERT	Right!  An early start with Janet's debut on 'Good Morning Denton.' By the time we unveil Farley's 'Faith Factory' we will have earned our beauty sleep.
L503634	u2710	m177	BERT	On the contrary.  He wants to see your ratings soar.  He needs a woman of exceptional desirability.
L503633	u2716	m177	JANET	Is it because I'm becoming too popular?
L503447	u2710	m177	BERT	It's no use pussyfooting around, Janet -- we have to cut quick and deep.
L503446	u2716	m177	JANET	I know he's boring but... Neuro-specialists!  That sounds pretty drastic.
L503445	u2710	m177	BERT	Of course!  D.T.V.'s most popular Hospital series featuring those perennial favorites, Cosmo and Nation McKinley. Neuro-specialists par excellence ...if you'll pardon my French. I recommend you send Brad to them for treatment!
L503444	u2716	m177	JANET	I've caught it once or twice.
L503443	u2710	m177	BERT	Do you watch 'Dentonvale,' Janet?
L503442	u2710	m177	BERT	Looks like 'Rest Home' for this marriage.
L503441	u2716	m177	JANET	I know, I know, it's just...
L503439	u2716	m177	JANET	He needs help.
L503438	u2710	m177	BERT	We've been hearing some bad things about you, Brad.
L503437	u2716	m177	JANET	I'm Janet Majors and this is my husband Brad.
L503436	u2710	m177	BERT	Introduce yourselves.
L503675	u2721	m177	NATION	They probably meant Irving and wanted you to swing.
L503674	u2710	m177	BERT	In my time they used to call me the Merlin of Berlin.
L503602	u2721	m177	NATION	So it seems.
L503601	u2710	m177	BERT	Everyone loves the girl next door, particularly Farley.
L503600	u2721	m177	NATION	Why Janet?
L503599	u2710	m177	BERT	I am in Farley's employ -- and...  ...we're discussing a network deal.
L503598	u2721	m177	NATION	How did you come by this scenario?
L503541	u2710	m177	BERT	Jah -- you endorse his product -- He endorses your research.
L503540	u2721	m177	NATION	Dear old Bert's settled everything.
L503709	u2718	m177	MAC	Show yourself.  The real you. The secret you.
L503708	u2710	m177	BERT	Out of self comes selflessness.
L503597	u2710	m177	BERT	Who trusts experts?
L503596	u2718	m177	MAC	We're the experts.
L503591	u2710	m177	BERT	Farley is already a TV winner as we shall see.  Dentonvile will run forever now that his interest has embraced mental hygiene.
L503590	u2718	m177	MAC	With Fast Food Farley at the helm it'll be TV dinners from now on.
L503539	u2718	m177	MAC	SOLD??!!
L503538	u2710	m177	BERT	Dentonvale has been sold.
L503537	u2718	m177	MAC	SPONSOR!!!
L503536	u2710	m177	BERT	No it wasn't Janet -- exactly -- It was, in fact, your new sponsor.
L503535	u2718	m177	MAC	Of course, Mrs. Majors -- Janet -- But I'm puzzled.  If she was so keen on getting him in here, why wouldn't she sign the contract?
L504015	u2711	m177	BETTY	SOME PEOPLE DO IT ON THE PAVEMENT
L504014	u2723	m177	OLIVER	SOME PEOPLE DO IT FOR ENSLAVEMENT
L503871	u2723	m177	OLIVER	Faith, Betty.  But make sure it's your own.
L503870	u2711	m177	BETTY	Really.  What'll I pin this on?
L503869	u2723	m177	OLIVER	President?  Past Presidents! Betty, this is beginning to add up.
L503868	u2711	m177	BETTY	He was a President.
L503867	u2723	m177	OLIVER	Betty, it's imperative we get Janet out of Flavors' fast fingers and Brad out of that hell-hole before they both disappear forever. If only I could place that name -- McKinley?
L503820	u2723	m177	OLIVER	In a little masquerade?
L503819	u2711	m177	BETTY	Indulge?
L503818	u2723	m177	OLIVER	Care to indulge?
L503815	u2723	m177	OLIVER	Yes, Betty.  But the false promise of a new dawn is usually followed by a most bloody sunset.
L503814	u2711	m177	BETTY	Did you /hear/ that, Oliver.
L503771	u2723	m177	OLIVER	Yes.  Macabre, isn't it.  The blind leading the blind.
L503770	u2711	m177	BETTY	Look.  Look at that.  Bert Schnick can see.  Why...he's...dancing.
L503652	u2711	m177	BETTY	Oh I adore Coleridge Taylor.  As a matter of fact...
L503651	u2723	m177	OLIVER	A 'stately pleasure home' indeed.
L503650	u2711	m177	BETTY	It pays to know your way around, Oliver.
L503649	u2723	m177	OLIVER	Clever of you to find this spot, Betty.
L503640	u2711	m177	BETTY	Are you spoken for this evening?
L503639	u2723	m177	OLIVER	Yes, Betty.
L503638	u2711	m177	BETTY	Overreact!  You're the one with theories about conspirac...  Oliver?
L503637	u2723	m177	OLIVER	Now Betty, don't overreact.
L503636	u2711	m177	BETTY	I bet that Macy Struthers had a hand in this.  We'll probably be replaced by an hour of fashion tips!
L503587	u2723	m177	OLIVER	...closed?
L503586	u2711	m177	BETTY	Conspiracy is right.  The Denton Dossier is...
L503575	u2723	m177	OLIVER	Ah yes.  Farley Flavors.  You know, I find it...
L503574	u2711	m177	BETTY	Sounds like my husband.  He never came back either.  At least not after Flavors gave him a commercial break.
L503573	u2723	m177	OLIVER	It's happened before.  Remember Lieutenant Orpheus?  He disappeared into that Underworld series and never came back.
L503572	u2711	m177	BETTY	Conspiracy?  That sounds a little farfetched.
L503449	u2711	m177	BETTY	Bert brought them over from Europe.  They had a very popular series together.  It's still rerun in a lot of countries.  You must have seen them in 'Dentonvale?'
L503448	u2723	m177	OLIVER	McKinley?...McKinley?
L503427	u2723	m177	OLIVER	Isn't that Brad and Janet Majors sitting down front?  What an ideal couple.
L503426	u2711	m177	BETTY	Macy Struthers -- God I must have been blind -- still, the weaker the man, the dumber the blonde.
L503417	u2711	m177	BETTY	Everything's free there.
L503416	u2723	m177	OLIVER	A free thinker.
L503412	u2711	m177	BETTY	Why, Oliver, since Ralph and I separated maturity is something I look for in a man.
L503411	u2723	m177	OLIVER	Delighted, Betty -- That is if you don't mind being seen with an older man.
L503410	u2711	m177	BETTY	Oh, Oliver, you're so tolerant. Time for a coffee before you rush off?
L503409	u2723	m177	OLIVER	Judge Wright?  Now, Betty? First name terms, surely!
L503408	u2711	m177	BETTY	Thank you so much, Judge Wright, for another wonderful interview.
L503388	u2723	m177	OLIVER	Well, Betty, there are many ways that the spider may catch the fly...
L503387	u2711	m177	BETTY	I detect a note of reticence. Are you, perhaps, one of those amongst us who feel this emotive form of presentation is overly manipulative?
L503386	u2723	m177	OLIVER	In a way...
L503817	u2727	m177	RALPH	No!  I don't know what Janet's next move will be...but you can be sure of one thing...it all starts here!
L503816	u2711	m177	BETTY	Oh, Oliver.  What are we going to do?
L503584	u2727	m177	RALPH	You too, Betty!
L503583	u2711	m177	BETTY	Shove it, Ralph!
L503582	u2727	m177	RALPH	I'll leave you young things to it.
L503579	u2727	m177	RALPH	Yeah, well.  Here, Betty.  I just came to give you this.
L503578	u2711	m177	BETTY	Not at all.  You have your life.  And I have mine.
L503577	u2727	m177	RALPH	Oh.  Ah, I'm not calling at an inconvenient moment am I?
L504013	u2716	m177	JANET	SOME PEOPLE DO IT FOR THE MONEY
L504012	u2712	m177	BRAD	SOME PEOPLE DO IT TO BE FUNNY
L504011	u2716	m177	JANET	SOME PEOPLE DO IT FOR THE FASHION
L504010	u2712	m177	BRAD	SOME PEOPLE DO IT FOR COMPASSION
L503838	u2716	m177	JANET	I'M LOOKING FOR TRADE
L503837	u2712	m177	BRAD	I'M LOOKING FOR LOVE
L503459	u2712	m177	BRAD	But I don't need treadment.
L503458	u2716	m177	JANET	What are you trying to do?  Make Bert look like a fool?  He's made all the arrangements.
L503457	u2712	m177	BRAD	I'm not going, Janet.
L503433	u2716	m177	JANET	We've got to, Brad, everyone's watching.
L503432	u2712	m177	BRAD	I don't want to get up there.
L503431	u2716	m177	JANET	That's us.
L503982	u2715	m177	FARLEY	YOU LOST YOUR BABY WHEN YOU LOST YOUR BALLS YOU'VE LOST YOUR MIND, YOU'VE LOST YOUR GRIP SO SAY BYE-BYE
L503981	u2712	m177	BRAD	YOU'VE LOST YOUR CAUSE
L503980	u2715	m177	FARLEY	YOU'VE LOST YOUR HEART
L503979	u2712	m177	BRAD	I'VE TOOK AS MUCH OF YOU AS ANY MAN CAN
L503978	u2715	m177	FARLEY	AN' YOU'RE A WEEPER AND A WAILER ALWAYS TREADING THE TOES OF THE GREAT GENERALLY SPREADING YOUR WEIGHT YOU'RE A SPITEFUL, HATEFUL ASININE CREATURE A PUPIL WITH NO SCRUPLES WHO KNEW BETTER THAN THE TEACHER
L503974	u2715	m177	FARLEY	YOU LOST YOUR BABY WHEN YOU LOST YOUR BALLS YOU'VE LOST YOUR MIND, YOU'VE LOST YOUR GRIP SO SAY BYE-BYE
L503973	u2712	m177	BRAD	YOU'VE LOST YOUR CAUSE
L503972	u2715	m177	FARLEY	I'VE TOOK AS MUCH OF YOU AS ANY MAN CAN YOU'VE LOST YOUR HEART
L504023	u2724	m177	OLIVER AND BETTY	SOME PEOPLE DO IT FOR FOR EMPLOYMENT
L504022	u2713	m177	BRAD AND JANET	SOME PEOPLE DO IT FOR FOR ENJOYMENT
L504021	u2724	m177	OLIVER AND BETTY	SOME PEOPLE DO IT FOR MOVEMENT
L504020	u2713	m177	BRAD AND JANET	SOME PEOPLE DO IT FOR FOR IMPROVEMENT
L504019	u2724	m177	OLIVER AND BETTY	SOME PEOPLE DO IT FOR FOR THEIR LOVERS
L504018	u2713	m177	BRAD AND JANET	SOME PEOPLE DO IT FOR FOR EACH OTHER
L503877	u2714	m177	DAD	THE ART WILL START WHEN I PLAY MY PART AS THE HEALER WHO WILL STEAL YOUR HEART
L503876	u2720	m177	MOM	LIKE A VIRGIN WITH AN' URGIN' IN A SURGERY I'LL BE SWINGING -- I'LL BE BRINGING OUT THE NURSE IN ME
L503824	u2720	m177	MOM	Too flashy...they'll clash with the new outfits.
L503823	u2714	m177	DAD	Well...maybe I could wear my black leather brogues?
L503822	u2720	m177	MOM	Oh, Harry.  What are we going to do?
L503549	u2720	m177	MOM	He moved all right!  When they found him with fifteen other naked men at the back of Wilson's Bakery.
L503548	u2714	m177	DAD	What are you talking about? Danny Slepstrini is a chip off the old block.  I played 18 holes of golf with his father just last week.  And Hank says Danny's moved to New York.  To better himself.
L503510	u2720	m177	MOM	Well I hadn't.  I was worried about inherited craziness when they married.  I said to Janet 'What do we know of his parents?'
L503509	u2714	m177	DAD	I'd forgotten.
L503508	u2720	m177	MOM	He was adopted you know.
L503507	u2714	m177	DAD	Mental instability?
L503371	u2720	m177	MOM	TENDERNESS AND INNOCENCE IN DENTON`
L503370	u2714	m177	DAD	YOU'LL FIND A RAMBLING ROSE AND A PICKET FENCE
L503933	u2722	m177	NEELY	And how does *'local girl'* Janet Majors fit into the scheme of things?
L503932	u2715	m177	FARLEY	Let's just say that I'm putting sanity back on the national menu.
L503931	u2722	m177	NEELY	Could you tell us a little about it?
L503930	u2715	m177	FARLEY	Absolutely correct.
L503929	u2722	m177	NEELY	We've heard rumors that you're going to unveil more than just a new series tonight.  Is this true?
L503928	u2715	m177	FARLEY	Sure thing.
L503927	u2722	m177	NEELY	Mr.  Flavors -- may I have a moment of your time?
L503891	u2721	m177	NATION	He's a lame dog, remember?  But even he wouldn't want to see you like this.
L503890	u2716	m177	JANET	Brad!  Oh, Brad.
L503796	u2716	m177	JANET	Who?
L503795	u2721	m177	NATION	It's only one night, Janet. Let's not forget who we're doing this for?
L503627	u2716	m177	JANET	What do you mean?
L503626	u2721	m177	NATION	The question is, does Brad want to see you?  Quite frankly, he hates you.
L503625	u2716	m177	JANET	I won't be a party to this.  I want to see Brad.
L503612	u2716	m177	JANET	That doesn't make sense.
L503611	u2721	m177	NATION	But they only think they're happy.
L503498	u2721	m177	NATION	Of course.
L503497	u2716	m177	JANET	Could I do that later?
L503739	u2716	m177	JANET	I can't wear anything under it. That would spoil the line.
L503738	u2720	m177	MOM	You're practically naked!
L503737	u2716	m177	JANET	Oh, Mac ran up this little crowd-pleaser.
