lineId	chId	mId	chName	dialogue
L565238	u8065	m546	SIDNEY	He was writing a special Sunday piece on...?
L565237	u8062	m546	RITA	Staring.  Consequently, when he approached me on his way out I wasn't surprised, but I didn't let on.
L565236	u8065	m546	SIDNEY	Avidly.  He was staring.
L565234	u8062	m546	RITA	No.  That's what I mean - I'm being fired for what I didn't do.
L565233	u8065	m546	SIDNEY	Don't tell me you started a polka with Leo Bartha?
L565157	u8062	m546	RITA	At the bar - Sidney...
L565156	u8065	m546	SIDNEY	Is Frank D'Angelo around?
L565155	u8062	m546	RITA	Sidney, can I talk to you a minute?
L565154	u8065	m546	SIDNEY	You're sure.  Find out for me.
L565153	u8062	m546	RITA	I don't think so.
L565152	u8065	m546	SIDNEY	I've been up to here.  Listen, honey, tell me something.  You know Susan Hunsecker...?  Has she been in?  I mean lately, in the last coupla days...?
L565151	u8062	m546	RITA	Don't you ever get messages, Eyelashes?  I called you twice.
L565684	u8063	m546	SALLY	If you want me to -
L565683	u8065	m546	SIDNEY	Stay down town tonight.  Maybe we'll take in a show, etc.
L565682	u8063	m546	SALLY	Or what you see in me, for that matter...
L565681	u8065	m546	SIDNEY	That's no way to talk...
L565680	u8063	m546	SALLY	I swear, Sidney, I can't help it - sometimes I wonder what I see in you...
L565678	u8065	m546	SIDNEY	Don't judge a situation where you don't know what's involved...
L565677	u8063	m546	SALLY	I know you do, Sidney.
L565676	u8065	m546	SIDNEY	I put a lotta trust in you, Chickie...
L565675	u8063	m546	SALLY	Yes.
L565674	u8065	m546	SIDNEY	Did you send my folks in Philly the check...?
L565671	u8063	m546	SALLY	Nothing...
L565670	u8065	m546	SIDNEY	What's the matter?
L565149	u8065	m546	SIDNEY	And leave a tip in every hat-check room in town?
L565148	u8063	m546	SALLY	Take a top coat.
L565147	u8065	m546	SIDNEY	If that's for me, tear it up!
L565146	u8065	m546	SIDNEY	No.  You think I'm a hero.  I'm no hero.  I'm nice to people where it pays me to be.  I gotta do it too much on the outside, so don't expect me to kow-tow in my own office.  I'm in a bind right now with Hunsecker so --  Every dog has his day!  Lock up and leave the key.
L565145	u8063	m546	SALLY	I'm used to you...
L565144	u8065	m546	SIDNEY	You ought to be used to me by now.
L565143	u8063	m546	SALLY	Sid...you got me so...I don't know what...
L565142	u8065	m546	SIDNEY	So what'll you do if I feel nervous? You'll open your meaty, sympathetic arms...?
L565141	u8063	m546	SALLY	Sidney, please, dear, if you feel nervous...
L565140	u8065	m546	SIDNEY	You mean you don't want the extra free gift of a colorful giant map of the world???
L565139	u8063	m546	SALLY	Sidney, I know you by now.  Don't do a dance with me...
L565138	u8065	m546	SIDNEY	Yes, but as a new subscriber you're under no obligation to take more than three books.  And if you mail the enclosed card within ten days --
L565137	u8063	m546	SALLY	I hate to see you like this --
L565136	u8065	m546	SIDNEY	Go home, Sally.  It's late...
L565135	u8065	m546	SIDNEY	Help me with two minutes of silence!
L565134	u8063	m546	SALLY	I wish I could help in some way, Sidney.
L565129	u8063	m546	SALLY	It won't leave much of a balance in the bank...  Mr. Robard?  Could you locate him?
L565128	u8065	m546	SIDNEY	Pay the rent.  Let the tailor wait.
L565127	u8063	m546	SALLY	The renting agent and the tailor.
L565126	u8065	m546	SIDNEY	Who else phoned?
L565124	u8065	m546	SIDNEY	May I rent you out as an adding machine.
L565123	u8063	m546	SALLY	That makes five days in a row that Mr. Hunsecker's cut you out of his column.
L565122	u8065	m546	SIDNEY	But what?
L565121	u8063	m546	SALLY	But...
L565120	u8065	m546	SIDNEY	It isn't.  I've just seen the early edition.
L565119	u8063	m546	SALLY	No, an arm, he said.  I told him you were sure the item would be in Mr. Hunsecker's column in tomorrow's...
L565118	u8065	m546	SIDNEY	He wants me to break a leg?
L565117	u8063	m546	SALLY	That's the third time he's called today.
L565823	u8066	m546	STEVE	Why don't we hear what Susie has to say?
L565822	u8065	m546	SIDNEY	Give him credit---the boy's gall is gorgeous!
L565791	u8066	m546	STEVE	Don't you think it's about time you shut yours?  Who are you to tell a man like Frank D'Angelo to shut up?!
L565790	u8065	m546	SIDNEY	Frank, you don't listen!  J.J. just told you to shut your mouth!
L565652	u8065	m546	SIDNEY	Well, I'll tell you what - excuse me for breathing, will ya?  How do you like it?  He comes to my office and -
L565651	u8066	m546	STEVE	You're talking very fast.
L565650	u8065	m546	SIDNEY	According to you, yeah.  Dallas, your mouth is as big as a basket and twice as empty!  I don't like you, comma, but neither do I go along with this column saying you smoke marijuana and belong with the Reds.  Also, since we're talking repulsive, J.J. won't like this for two cents!  Don't give me that look, Dallas - J.J. believes in fair play.  And secondly, this could splatter his sister with rotten egg by implication - your her boyfriend!
L565649	u8066	m546	STEVE	It is a favor, isn't it?
L565648	u8065	m546	SIDNEY	Dallas, ask your own manager - he's standing here like a pained wolfhound - Hunsecker and Elwell are enemies to the knife.  So how do you get him doing J.J. a favor?
L565647	u8066	m546	STEVE	Only two men in this town could be responsible for that smear - you or Hunsecker or both.
L565646	u8065	m546	SIDNEY	"That's your idea of logic?  I tell the Judge I didn't murder the man - the Judge says, ""Why not you?"""
L565645	u8066	m546	STEVE	Why not you?
L565644	u8065	m546	SIDNEY	Why me...?
L565641	u8066	m546	STEVE	Frank thinks I shouldn't have come here -
L565640	u8065	m546	SIDNEY	It's a habit with me.  So now I'm briefed.  So what?
L565226	u8065	m546	SIDNEY	Begging your pardon, I haven't been down the bowery in years!
L565225	u8066	m546	STEVE	I'm feeling too good to fight with you, but that isn't what I said - I said you snoop.  For instance, what were you doing around my hotel the other night?
L565219	u8066	m546	STEVE	Well, thanks, anyway - let's forget it.  It's cold out here, Susie.
L565218	u8065	m546	SIDNEY	Where's those glossy prints you promised?  Tonight's the latest I can place them -
L565635	u8065	m546	SIDNEY	You tell him, I stutter!
L565634	u8068	m546	TEMPLE	And it would cost a pretty penny, huh?
L565631	u8065	m546	SIDNEY	See me in my office.
L565630	u8068	m546	TEMPLE	Speak to this lad, Al, ... to Mr. Falco.
L565629	u8065	m546	SIDNEY	If there's a funnier man in the world than Herbie Temple at the Palace...uh...pardon us for not catching the name, we were too busy laughing.  No, make that 'screaming'.  It's sweet of you, J.J., thanks. Probably see you at Twenty One tonight.  No, for supper, late. Right. 'Bye...
L565613	u8068	m546	TEMPLE	Good!  We're all off to Utica, so excuse me, Mr. Frannis-on-the- Portisan.
L565612	u8065	m546	SIDNEY	No, I don't mind.  I'm busy too.
L565610	u8068	m546	TEMPLE	Cheers.  What time is it, Al?
L565609	u8065	m546	SIDNEY	- and I just had to drop by and tell you how great I thought you were.
L565608	u8068	m546	TEMPLE	Did you now?  On which bounce?
L565607	u8065	m546	SIDNEY	Temple, I caught your act the other night and -
L565606	u8068	m546	TEMPLE	You watch him, Al, I s...s...stutter!
L566037	u8067	m546	SUSAN	Don't explain, Sidney... It doesn't matter now...
L566036	u8065	m546	SIDNEY	J.J., if you think -
L566028	u8067	m546	SUSAN	Please, Sidney, I can't stand this -
L566027	u8065	m546	SIDNEY	Don't run away - I was always the man for you!  I'm talking to you out of two years of silence - listen to what I say!  Inside of six months -
L566026	u8067	m546	SUSAN	...but you did it for greed, Sidney - and that's pathetic.
L566025	u8065	m546	SIDNEY	I didn't do anything!
L566024	u8067	m546	SUSAN	I could almost forgive you if what you did to Steve came from jealousy and love...
L566023	u8065	m546	SIDNEY	I know that bit - you're a girl; you need a man to give you strength! So what do you pick such weak sisters for?  Don't you know yet that you fight fire with fire, not with tear drops?
L566022	u8067	m546	SUSAN	I'm not a man, Sidney, I'm -
L566021	u8065	m546	SIDNEY	Yeah!  Like me!  I don't choke on my own gall - I fight back!  Let THEM choke, not me!
L566020	u8067	m546	SUSAN	Like you?
L566019	u8065	m546	SIDNEY	Susie, whatever problems you have with J.J. - I didn't invent them! What're you blaming me for?  If you learned to let out your hatred you would be better off!
L566014	u8065	m546	SIDNEY	What ship?
L566013	u8067	m546	SUSAN	And I'm sorry for you, too, Sidney. You're going down with the ship.
L566012	u8065	m546	SIDNEY	Come on now, chickie, why don't you go to bed...?
L566011	u8067	m546	SUSAN	I'm sorry about Steve, not myself. I'm even sorry for my brother.  To be so lonely, without one real friend in the world - to have to hang on to a worthless rag of a girl like me because she's his only real family -
L566010	u8065	m546	SIDNEY	Listen, get a good night's sleep - tomorrow's another day.  Feeling sorry for yourself won't help.
L565282	u8067	m546	SUSAN	But I don't need an uncle, Sidney.
L565281	u8065	m546	SIDNEY	It's not my nature, Susie, but I'll talk to you like an uncle...
L565278	u8065	m546	SIDNEY	Why should he put on an act?  Your brother has told PRESIDENTS where to go and what to do!
L565277	u8067	m546	SUSAN	I hope that J.J. really likes Steve, that it isn't an act.
L565276	u8065	m546	SIDNEY	Chickie, I'll have to laugh at that - an attractive girl like you...!
L565275	u8067	m546	SUSAN	It's given me a big lift to know that some people want me for myself, not just because I'm my brother's sister.
L565269	u8065	m546	SIDNEY	Frankly, yes, to my surprise.  He thinks he's very gifted - those boys'll go a big mile, he thinks.
L565268	u8067	m546	SUSAN	Do you think J.J. likes Steve...?
L565267	u8067	m546	SUSAN	Who could love a man who keeps jumping through burning hoops, like a trained poodle?
L565266	u8065	m546	SIDNEY	Where do you come off to make a remark like that?
L565262	u8065	m546	SIDNEY	Well, for one thing, he thinks J.J. is some kind of monster.
L565261	u8067	m546	SUSAN	Yes, but why?
L565260	u8065	m546	SIDNEY	We stick in each others craw.
L565259	u8067	m546	SUSAN	Not to me.  Sometimes, the world feels like a cage.  Then someone comes along and opens the door...and it's never Monday night again...  I wish you and Steve could like each other.
L565258	u8065	m546	SIDNEY	Feels like a Monday night, don't it...?
L565257	u8065	m546	SIDNEY	I wasn't looking for a brawl.  I came to bring him a present.  Wanna bite to eat?
L565256	u8067	m546	SUSAN	You're touchy, Sidney - don't be so touchy...
L565299	u8065	m546	SIDNEY	If you're funny, James, I'm a pretzel!  Drop dead!
L565298	u8069	m546	WELDON	He's intuitive - he knows he's getting fired!
L565297	u8065	m546	SIDNEY	No more you don't!  What is this - You're showing off for her?  They're supposed to hear you in Korea?
L565294	u8069	m546	WELDON	That was two months ago.  Take your hand out of my pocket, thief!
L565293	u8065	m546	SIDNEY	Listen, when your band was playing at Roseland -
L565292	u8069	m546	WELDON	Joan, call a cop!  We'll arrest this kid for larceny!
L565291	u8065	m546	SIDNEY	Jimmy, I'm on my way inside right now to talk to Hunsecker.  I can promise you -
L565290	u8069	m546	WELDON	What do you do for that hundred a week.  Fall out of bed?
L565289	u8065	m546	SIDNEY	I tried to reach you twice -
L565288	u8069	m546	WELDON	Yeah.  A coincidence you should run into the very man you've been ducking all week!  This is my press agent, Joan.
L565287	u8065	m546	SIDNEY	Jimmy!  This is a coincidence.  I am just going -
L565936	u8067	m546	SUSAN	You are saying goodbye, aren't you...?
L565935	u8066	m546	STEVE	Not what you're doing now.  At least don't ask me - don't ask him. You're fighting for your life! What do YOU want to do?
L565934	u8067	m546	SUSAN	Steve, I feel exhausted...what do you want me to do?
L565932	u8066	m546	STEVE	I told your brother I couldn't be his accomplice.  I can't be yours either, Susie, and encourage him to go on pulverizing you.  I know what type - he's my old man all over again!
L565931	u8067	m546	SUSAN	But, please, Steve, please - one step at a time!  I was born only yesterday!...
L565930	u8066	m546	STEVE	No!  I'm saying that for your sake you have to make a clean break with your brother!
L565928	u8066	m546	STEVE	But I don't care about that now. He knew what he was doing today. He was laying down the conditions under which he MIGHT consent to our marriage - if I would bend to every whim of his, like Sidney!  I couldn't do that, Susie...
L565927	u8067	m546	SUSAN	Steve, I...
L565926	u8066	m546	STEVE	Susie, I was there for OUR sake, too.  But what a world it would be if we were all afraid to learn to walk and talk because it might offend poppa!  By the way, I think your brother was completely responsible for the smears...
L565925	u8067	m546	SUSAN	I just didn't think that I could antagonize him, Steve -- for OUR sake, I mean.
L565924	u8066	m546	STEVE	But you didn't do much about it, Susie.  You walked out, and there I was...solo...and not too good at that.
L565923	u8067	m546	SUSAN	No one's ever stood up to my brother the way you did.
L565922	u8066	m546	STEVE	Well, maybe I was wrong, too... But there's no doubt, Susie, that we have to face some serious things...
L565921	u8067	m546	SUSAN	Steve...what you tried to do today...you tried to take me up on a high mountain...I couldn't go all the way...I failed you...  Will you forgive me?  Have I lost you, Steve?  Have I...?
L565914	u8067	m546	SUSAN	Would you buy me a cup of coffee? In there...
L565913	u8066	m546	STEVE	Why did you call me?
L565912	u8067	m546	SUSAN	Hello, Steve.  I'm glad you could come.
L565222	u8067	m546	SUSAN	Steve, stop it please...
L565221	u8066	m546	STEVE	I get the feeling, Falco, that you're always snooping around...
L565216	u8066	m546	STEVE	No, you had me eating that Chinese food!...
L565215	u8067	m546	SUSAN	I made you write a beautiful song...
L565214	u8067	m546	SUSAN	And on Tuesday - Hasenpfeffer. STEVE  How do you think I realized I love you?
L565213	u8066	m546	STEVE	And on Monday, I'll take it off and stroke your light brown hair and -
L565212	u8067	m546	SUSAN	If the stores are open -
L565211	u8066	m546	STEVE	I have a message for you; I love you.  May I dedicate the next number to you?...And the next, and the next. Every Sunday I'll buy you a new bonnet -
L565210	u8067	m546	SUSAN	Steve, dear, please forget all of this.  What can it matter after tomorrow?
L565209	u8066	m546	STEVE	But he could be reporting back to your brother, couldn't he?
L565208	u8067	m546	SUSAN	Darling, I don't care - really I don't.  Sidney'd had a secret crush on me for years, but nothing we do is his business -
L565207	u8066	m546	STEVE	His stooge, Falco, is around - I saw him walk in.  He's been spying on me for weeks, Susie.
L565205	u8066	m546	STEVE	But he isn't going to like this, Susie.  And he makes you nervous, not me.  No, I take that back - he makes me nervous, too.  But I wouldn't give him a second thought if not for you.
L565204	u8067	m546	SUSAN	Steve, my brother isn't as bad as he's painted.  He isn't perfect, but -
L565201	u8067	m546	SUSAN	I'm telling him in the morning after breakfast.
L565200	u8066	m546	STEVE	You haven't told him yet...
L565199	u8067	m546	SUSAN	Steve, I'd rather you didn't say anything for a day or two...until I tell my brother...
L565198	u8066	m546	STEVE	This is big, you know.  Very big! Let's go out later, drink some firewater.  With the boys.  Fred can call Millie and -
L584991	u8211	m558	ANNA	They think you did it.
L584990	u8225	m558	WOMAN	Warscheinlich ist der murder.
L584702	u8225	m558	WOMAN	Das worren nooh zeiten.
L584701	u8211	m558	ANNA	Give her some cigarettes.
L584700	u8225	m558	WOMAN	Hier sind fruher Fursten ans unt eingeganger. Hier hat sogar ein Metternich verkehrt...
L584698	u8225	m558	WOMAN	Sayen sie ed our den Leuten damit sie es auch wissen.
L584697	u8211	m558	ANNA	Ja, ja, ja.
L584696	u8225	m558	WOMAN	Den leuten.
L584630	u8225	m558	WOMAN	Das mussen sie doch wissen. Ich meine ohne grund wird die politzei doch nicht ins Hans komme Fraulein Schmidt, ein schande...
L584629	u8211	m558	ANNA	Ich weiss nicht.
L585510	u8211	m558	ANNA	From Kurtz. They have just been arrested. But Harry won't come, he's not a fool.
L585509	u8218	m558	MARTINS	...anyway?
L585467	u8211	m558	ANNA	If you want to sell your service, I'm not willing to be the price... I loved him. You loved him. What good have we done him. Look at yourself, they have names for faces like that.
L585466	u8218	m558	MARTINS	...quarrel?
L585454	u8218	m558	MARTINS	We're getting you out of here, aren't we?
L585453	u8211	m558	ANNA	Why are you lying?
L585452	u8218	m558	MARTINS	Oh, well.
L585451	u8211	m558	ANNA	His.
L585450	u8218	m558	MARTINS	That's his headache.
L585449	u8211	m558	ANNA	Why should he help me like that? The Russians will only make trouble for him.
L585448	u8218	m558	MARTINS	Of course I didn't tell Calloway.
L585447	u8211	m558	ANNA	There's something wrong. Did you tell Calloway about meeting Harry?
L585446	u8218	m558	MARTINS	Oh, the usual things...
L585445	u8211	m558	ANNA	Did he say anything about me - tell me?
L585442	u8218	m558	MARTINS	I saw him today.
L585441	u8211	m558	ANNA	How do you know?
L585440	u8218	m558	MARTINS	He's safe in the Russian zone.
L585439	u8211	m558	ANNA	What is going to happen? Where is Harry?
L585438	u8218	m558	MARTINS	You send me a wire as soon as you arrive.
L585437	u8211	m558	ANNA	I shall be all right.
L585436	u8218	m558	MARTINS	Here, it will be cold on that train.
L585435	u8218	m558	MARTINS	Hide? Can't a fellow have a drink?
L585434	u8211	m558	ANNA	What is on your mind? Why did you hide?
L585432	u8211	m558	ANNA	I'm sorry.
L585431	u8218	m558	MARTINS	Harry.
L585427	u8211	m558	ANNA	Have you been seeing Major Calloway again?
L585426	u8218	m558	MARTINS	...Headquarters.
L585424	u8211	m558	ANNA	How did you know I would be here?
L585423	u8218	m558	MARTINS	...is there?
L585418	u8218	m558	MARTINS	Oh...
L585417	u8211	m558	ANNA	Are you going, too?
L585198	u8211	m558	ANNA	There isn't enough for two laughs.
L585197	u8218	m558	MARTINS	...again.
L585185	u8218	m558	MARTINS	Well, don't preach wisdom to me. You talk about him as if he had occasional bad manners.
L585184	u8211	m558	ANNA	...and my lover. He was Harry.
L585181	u8211	m558	ANNA	I'll put these flowers in water.
L585180	u8218	m558	MARTINS	Seventy pounds a tube. He wanted me to write for his great medical charity.
L585179	u8211	m558	ANNA	He liked to laugh.
L585178	u8218	m558	MARTINS	I knew him for twenty years - at least I thought I knew him. I suppose he was laughing at fools like us all the time.
L585177	u8211	m558	ANNA	He's better dead. I know he was mixed up - but not like that.
L585172	u8211	m558	ANNA	He told you, didn't he?
L585171	u8218	m558	MARTINS	...you know.
L585169	u8211	m558	ANNA	Have you?
L585168	u8218	m558	MARTINS	Can you imagine a parrot nipping a man?
L585167	u8211	m558	ANNA	Have you seen Calloway?
L585166	u8218	m558	MARTINS	A parrot...Let it go.
L585165	u8211	m558	ANNA	What happened to your hand?
L585157	u8211	m558	ANNA	Why?
L585156	u8218	m558	MARTINS	I'm going back home.
L585153	u8218	m558	MARTINS	I don't know.
L585152	u8211	m558	ANNA	I thought you were going to go away. Aren't the police after you?
L585147	u8218	m558	MARTINS	Me.
L585146	u8211	m558	ANNA	Wer ist da?
L585008	u8211	m558	ANNA	Be sensible - tell Major Calloway.
L585007	u8218	m558	MARTINS	I wish I knew.
L585006	u8211	m558	ANNA	What are you going to do?
L585005	u8218	m558	MARTINS	Sneak out the other way, and go back to your theatre. I'd better not see you again.
L584966	u8218	m558	MARTINS	Wait here.
L584965	u8211	m558	ANNA	Let's not get into any more trouble.
L584964	u8218	m558	MARTINS	What's the matter?
L584963	u8211	m558	ANNA	Let's go away.
L584962	u8211	m558	ANNA	Yes.
L584961	u8218	m558	MARTINS	That's Harry's place, isn't it?
L584956	u8218	m558	MARTINS	It's all right.
L584955	u8211	m558	ANNA	I'm so sorry.
L584954	u8218	m558	MARTINS	Holly.
L584953	u8211	m558	ANNA	We're both in it, Harry.
L584952	u8218	m558	MARTINS	A moment ago you said you didn't want to see the Porter.
L584951	u8211	m558	ANNA	I thought you wanted...
L584950	u8218	m558	MARTINS	What's the hurry? Can't we talk quietly for a couple of minutes?
L584949	u8211	m558	ANNA	If we have to see the Porter we'd better go.
L584948	u8218	m558	MARTINS	Well, I didn't learn that from him.
L584947	u8211	m558	ANNA	It's just what he used to say.
L584946	u8218	m558	MARTINS	Seemed like a good idea.
L584941	u8218	m558	MARTINS	Anna.
L584940	u8211	m558	ANNA	...and buried him.
L584930	u8218	m558	MARTINS	Oh, it's very difficult. You know Harry...we didn't do...
L584929	u8211	m558	ANNA	Tell me more.
L584928	u8218	m558	MARTINS	Oh, that was many years ago.
L584927	u8211	m558	ANNA	Where is she?
L584926	u8218	m558	MARTINS	...to steal my girl.
L584925	u8218	m558	MARTINS	Oh, we didn't make much sense. Drank too much. Once he tried...
L584924	u8211	m558	ANNA	When...what did you do?
L584922	u8218	m558	MARTINS	Tell you what?
L584921	u8211	m558	ANNA	Tell me about him.
L584916	u8211	m558	ANNA	Oh, let me see. No, no that's not the cue. It means she has to sit down.
L584915	u8218	m558	MARTINS	H-E-Z-T...
L584914	u8218	m558	MARTINS	Ein hurigan - I guess.
L584913	u8211	m558	ANNA	What's that?
L584912	u8218	m558	MARTINS	Gestern bein heurigen...
L584911	u8211	m558	ANNA	Well you read this.
L584910	u8218	m558	MARTINS	Do I...
L584909	u8211	m558	ANNA	Comedy. I don't play tragedy.
L584908	u8218	m558	MARTINS	I can try. Is it comedy, or tragedy?
L584907	u8211	m558	ANNA	In German?
L584906	u8218	m558	MARTINS	Can I hear you?
L584905	u8211	m558	ANNA	Just another part I've got to learn.
L584904	u8218	m558	MARTINS	Might as well I suppose. Are you busy?
L584903	u8211	m558	ANNA	Need we go through it all again?
L584902	u8218	m558	MARTINS	The Porter is going to talk to us tonight.
L584836	u8218	m558	MARTINS	Silly looking bunch.
L584835	u8211	m558	ANNA	Sssh. Don't. Don't, please.
L584834	u8218	m558	MARTINS	Who are you looking for now?
L584818	u8211	m558	ANNA	Yes. He moved his head, but the rest is good, isn't it?
L584817	u8218	m558	MARTINS	Harry?
L584811	u8211	m558	ANNA	Whiskey.
L584810	u8218	m558	MARTINS	Drink?
L584713	u8211	m558	ANNA	Dr. Winkel.
L584712	u8218	m558	MARTINS	Oh, what was the name of that doctor? Harry's doctor?
L584693	u8211	m558	ANNA	The Russians would claim me. I come from Czechoslovakia.
L584692	u8218	m558	MARTINS	Why?
L584691	u8211	m558	ANNA	They're forged.
L584690	u8218	m558	MARTINS	Anything really wrong with your papers?
L584632	u8211	m558	ANNA	The police. They're searching my room. Sie mussen doch wissen.
L584631	u8218	m558	MARTINS	What's she talking about?
L584622	u8211	m558	ANNA	Why don't you leave this town - go home?
L584621	u8218	m558	MARTINS	Well, if I do find out something, can I look you up again?
L584620	u8211	m558	ANNA	You shouldn't get mixed up in this.
L584605	u8218	m558	MARTINS	I was told there were only two men there.
L584604	u8211	m558	ANNA	I don't know. They didn't answer.
L584553	u8211	m558	ANNA	I know. I wondered about it a hundred times, if it really was an accident.
L584552	u8218	m558	MARTINS	...at all.
L584549	u8211	m558	ANNA	Mmmm.
L584548	u8218	m558	MARTINS	He was Harry's driver?
L584547	u8211	m558	ANNA	Yes. They said it wasn't the driver's fault. Harry often said what a careful driver he was.
L584546	u8218	m558	MARTINS	Were you at the inquest?
L584545	u8211	m558	ANNA	Yes.
L584544	u8218	m558	MARTINS	His own doctor?
L584543	u8211	m558	ANNA	The doctor Harry used to go to. He was passing just after it happened.
L584542	u8218	m558	MARTINS	Dr. Winkel? Who is he?
L584541	u8211	m558	ANNA	Dr. Winkel told me that.
L584540	u8218	m558	MARTINS	He said he remembered me too. Seems to show he wasn't in much pain.
L584539	u8211	m558	ANNA	That was the man that brought me some money when Harry died. He said Harry had been anxious at the last moment.
L584538	u8218	m558	MARTINS	Don't understand what Harry saw in a fellow like that.
L584537	u8211	m558	ANNA	Oh, yes, yes.
L584536	u8218	m558	MARTINS	He has a little dog.
L584535	u8211	m558	ANNA	No.
L584534	u8218	m558	MARTINS	I was talking to another friend of Harry's. A Baron Kurtz - do you know him?
L584533	u8211	m558	ANNA	Oh, American, thank you. I like them.
L584530	u8211	m558	ANNA	I don't know. How can you know a thing like that afterwards. I don't know anything any more.
L584529	u8218	m558	MARTINS	You were in love with him, weren't you?
L584528	u8211	m558	ANNA	I'm so sorry, I didn't notice much.
L584527	u8218	m558	MARTINS	Well, I saw you at the funeral.
L584517	u8211	m558	ANNA	No, he never told me about his friends. Would you like some tea?
L584516	u8218	m558	MARTINS	But I could follow it fine. Perhaps Harry told you about me. My name's Holly Martins.
L584515	u8218	m558	MARTINS	No, no...oh...excuse me.
L584514	u8211	m558	ANNA	Do you understand German?
L584513	u8218	m558	MARTINS	You were awfully good.
L584510	u8218	m558	MARTINS	Thank you. I enjoyed the play very much.
L584509	u8211	m558	ANNA	Sit down.
L584508	u8218	m558	MARTINS	Thank you.
L584853	u8220	m558	POPESCU	Entschuldigen sie. It was a terrible thing.
L584852	u8211	m558	ANNA	Nichts danke. Kein.
L584848	u8220	m558	POPESCU	Keep the packet.
L584847	u8211	m558	ANNA	Thank you.
L584846	u8220	m558	POPESCU	Cigarette, Miss Schmidt?
L584843	u8220	m558	POPESCU	I helped Harry fix her papers, Mr. Martins...
L584842	u8211	m558	ANNA	Of course.
L584841	u8220	m558	POPESCU	Good evening, Miss Schmidt. You remember me?
L585293	u8211	m558	ANNA	Poor Harry, I wish he was dead, he would be safe from all of you then.
L585292	u8213	m558	CALLOWAY	Vienna is a closed city, Miss Schmidt, he can't get away.
L585291	u8213	m558	CALLOWAY	If you help me, I am prepared to help you. ANNA Martins always said you were a fool...
L585290	u8211	m558	ANNA	I don't know.
L585289	u8213	m558	CALLOWAY	Miss Schmidt, we know he is somewhere across the canal in the Russian sector... You may as well help us. In a few minutes Colonel Brodsky will be questioning you about your papers. Tell me where Lime is.
L585288	u8211	m558	ANNA	I'm sorry - I don't seem able to understand anything you say. He's alive now this minute - he's doing something.
L585287	u8213	m558	CALLOWAY	That's what we want to find out.
L585286	u8211	m558	ANNA	Where's Harry?
L585285	u8213	m558	CALLOWAY	I said another man was buried in his place.
L585284	u8211	m558	ANNA	What did you say? I'm sorry...
L585283	u8213	m558	CALLOWAY	Joseph Harbin's body was found in the coffin.
L585282	u8211	m558	ANNA	It's true then?
L585281	u8213	m558	CALLOWAY	I want the truth, Miss Schmidt. We know he is alive.
L585280	u8211	m558	ANNA	Two weeks ago.
L585279	u8213	m558	CALLOWAY	Now then, Miss Schmidt, I'm not interested in your forged papers - that's purely a Russian case. When did you last see Lime?
L584799	u8211	m558	ANNA	What can I tell you but that you have got everything upside down.
L584798	u8213	m558	CALLOWAY	You can help us.
L584794	u8211	m558	ANNA	It wasn't important.
L584793	u8213	m558	CALLOWAY	In one of his letters he asked you to telephone - a good friend of his called Joseph. He gave you the number of the Casanova Club. That is where a lot of friends of Lime used to go.
L584791	u8213	m558	CALLOWAY	It's stupid to lie to me, Miss Schmidt. I'm in a position to help you.
L584790	u8211	m558	ANNA	No.
L584789	u8213	m558	CALLOWAY	He works in a military hospital.
L584788	u8211	m558	ANNA	No.
L584787	u8213	m558	CALLOWAY	Joseph Harbin...
L584786	u8211	m558	ANNA	I have never seen him.
L584785	u8213	m558	CALLOWAY	Do you know this man?
L584784	u8211	m558	ANNA	We loved each other, do you mean that?
L584783	u8213	m558	CALLOWAY	You know as much as I do, Miss Schmidt - you were intimate with Lime, weren't you?
L584780	u8211	m558	ANNA	And my passport?
L584779	u8213	m558	CALLOWAY	Right. Sit down Miss Schmidt, we will send your letters and things back to you.
L584671	u8211	m558	ANNA	There's nothing in them.
L584670	u8213	m558	CALLOWAY	They'll be returned to you, Miss Schmidt, as soon as they've been examined.
L584669	u8211	m558	ANNA	You won't learn anything from them. They are only love letters. There are not many of them.
L584668	u8213	m558	CALLOWAY	That's the reason.
L584667	u8211	m558	ANNA	They're Harry's.
L584666	u8211	m558	ANNA	Must you take those letters? CALLOWAY Yes, I'm afraid so.
L584645	u8211	m558	ANNA	Yes.
L584644	u8213	m558	CALLOWAY	...parents.
L585416	u8211	m558	ANNA	Good-bye.
L585415	u8219	m558	PAINE	Well, I'll be saying good night. Good night, Miss.
L585414	u8211	m558	ANNA	Thank you, you have been so kind. Anna moves down to stand CL of Paine.
L585408	u8211	m558	ANNA	I don't...
L585407	u8219	m558	PAINE	Here we are. You'll be all right here, Miss.
L584689	u8219	m558	PAINE	Well, I've got it when you want it, miss.
L584688	u8211	m558	ANNA	I don't want it.
L584687	u8219	m558	PAINE	There you are, miss, your receipt for the letters.
L584660	u8219	m558	PAINE	That's all right, miss, don't worry. We're used to it - like doctors.
L584659	u8211	m558	ANNA	They are - private - letters.
L584658	u8219	m558	PAINE	They'll be returned, miss.
L584657	u8211	m558	ANNA	Must you take those?
L584403	u8212	m558	BARON	I'll carry a copy of one of your books. Harry gave it to me.
L584402	u8218	m558	MARTINS	How will I know you?
L584401	u8212	m558	BARON	Just around the corner.
L584400	u8218	m558	MARTINS	Where?
