lineId	chId	mId	chName	dialogue
L239844	u1152	m75	VENKMAN	How do you know?
L239843	u1150	m75	STANTZ	Don't move.  It won't hurt you.
L239842	u1152	m75	VENKMAN	It's here, Ray.  It's looking at me.
L239841	u1152	m75	VENKMAN	Well, hurry up.  The needle's going wild.
L239840	u1150	m75	STANTZ	Sit tight.  I'm on my way.
L239839	u1152	m75	VENKMAN	Third floor.  Get down here,
L239838	u1150	m75	STANTZ	Where are you, Pete?
L239837	u1152	m75	VENKMAN	Ray -- Something's here.
L239822	u1150	m75	STANTZ	All right.  Let's cool the negative vibes. These things can sense them.
L239821	u1152	m75	VENKMAN	So far all we got is a shit smell on the twelfth floor and we almost fried a Puerto Rican bellboy.
L239820	u1150	m75	STANTZ	I'm getting high readings near the air vents.  It must be using the duct system to get around.  See, I told you we'd get something.
L239814	u1152	m75	VENKMAN	Sure.  Each of us is wearing an unlicensed nuclear accelerator on our back.  No problem.
L239813	u1150	m75	STANTZ	No sense worrying about it now.
L239812	u1152	m75	VENKMAN	So do I.
L239782	u1152	m75	VENKMAN	Do you know when that might be?  We're on the brink of a very serious cash-flow problem.
L239781	u1150	m75	STANTZ	They will.
L239778	u1152	m75	VENKMAN	It wasn't a date.  It was an investigation.
L239777	u1150	m75	STANTZ	How was your date?
L239730	u1152	m75	VENKMAN	Good idea.  Were any other words spoken that you remember?
L239729	u1150	m75	STANTZ	Why don't I check out the building?  It may have a history of psychic turbulence.
L239697	u1150	m75	STANTZ	Fourteen hundred.
L239696	u1152	m75	VENKMAN	Do you think it's wide enough?  How much?
L239695	u1150	m75	STANTZ	Everybody can relax.  I found the car.  How do you like it?
L239663	u1152	m75	VENKMAN	"This might do ... I don't know ... it just seems kind of ""pricey"" for a fixer-upper, don't you think?  We're trying to keep our costs down.  You know how it is when you're starting a new company."
L239662	u1150	m75	STANTZ	Wow!  Does this pole still work?
L239658	u1152	m75	VENKMAN	Maybe.  But no one ever advertised before.
L239657	u1150	m75	STANTZ	But most people are afraid to even report these things.
L239654	u1150	m75	STANTZ	But at nineteen percent interest!  You didn't even bargain with the guy.
L239653	u1152	m75	VENKMAN	You're not going to lose the house. Everybody has three mortgages these days.
L239652	u1150	m75	STANTZ	My parents left me that house, I was born there.
L239651	u1152	m75	VENKMAN	You'll never regret this, Ray.
L239649	u1152	m75	VENKMAN	To go into business for ourselves.
L239648	u1150	m75	STANTZ	For what purpose?
L239647	u1152	m75	VENKMAN	Let me tell you, Ray, everything in life happens for a reason.  Call it fate, call it luck, Karma, whatever.  I think we were destined to get kicked out of there.
L239646	u1150	m75	STANTZ	Do you know what a patent clerk makes?  I liked the University.  They gave us money, they gave us the facilities and we didn't have to produce anything!  I've worked in the private sector.  They expect results. You've never been out of college.  You don't know what it's like out there.
L239645	u1152	m75	VENKMAN	You're always so worried about your reputation.  We don't need the University. Einstein did his best stuff while he was working as a patent clerk.'They can't stop progress.
L239644	u1150	m75	STANTZ	This is like a major disgrace.  Forget M.I.T. or Stanford now ... they wouldn't touch us with a three-meter cattle prod.
L239642	u1152	m75	VENKMAN	Ray, I apologize.  I guess my confidence in the Regents was misplaced.  They did this to Galileo, too.
L239641	u1150	m75	STANTZ	You said you floored 'em at the Regents' meeting.
L239633	u1152	m75	VENKMAN	Yeah, but I introduced you guys.  You never would've met if not for me.  That's got to be worth something.
L239632	u1150	m75	STANTZ	If anyone deserves it, it's Spengler and me. We're doing all the hard research and designing the equipment.
L239631	u1152	m75	VENKMAN	If you guys are right, if we can actually trap a ghost and hold it somehow, I think I could win the Nobel Prize.
L239624	u1152	m75	VENKMAN	Oh, yeah.  This could be bigger than the microchip.  They'll probably throw out the entire engineering department and turn their building over to us.  We're probably the first serious scientists to ever molest a dead old lady.
L239623	u1150	m75	STANTZ	I guess I got a little overexcited.  Wasn't it incredible!  I'm telling you, this is a first.  You know what this could mean to the University?
L239622	u1152	m75	VENKMAN	Get her?  That was your whole plan?  You call that science?
L239615	u1150	m75	STANTZ	Okay.  Okay.  I got it.  I know what to do. Stay close.  I have a plan.
L239614	u1152	m75	VENKMAN	Hey, Lady?  Lady!  Can you talk?  Who are you?   This is not working.  Think of something else.
L239613	u1150	m75	STANTZ	Anything!  Just make contact.
L239612	u1152	m75	VENKMAN	What do I say?
L239611	u1150	m75	STANTZ	I don't know.  Talk to it.
L239610	u1152	m75	VENKMAN	What do we do now?
L239609	u1150	m75	STANTZ	I told you it's real.
L239607	u1152	m75	VENKMAN	It looks like a big pair of breasts and a pot belly.
L239606	u1150	m75	STANTZ	What is it?
L239583	u1152	m75	VENKMAN	Uh-huh.  I've heard about the rockfall, Ray. I think you've been spending too much time with Spengler.
L239582	u1150	m75	STANTZ	Well, I was at an unexplained multiple high-altitude rockfall once.
L239581	u1152	m75	VENKMAN	Looked at with your eyes.
L239580	u1150	m75	STANTZ	"What do you mean by ""seen?"""
L239579	u1152	m75	VENKMAN	Ray, as your friend I have to tell you I think you've really gone around the bend on this ghost stuff.  You've been running your ass off for two years checking out every schizo in the Five Boroughs who thinks he's had an experience.  And what have you seen?
L239578	u1150	m75	STANTZ	Spengler and I have charted every psychic occurrence in the Tri-State area for the past two years.  The graph we came up with definitely points to something big.
L239574	u1150	m75	STANTZ	No, this one's for real, Peter.  Spengler went down there and took some PKE readings. Right off the top of the scale.  Buried the needle.  We're close this time. I can feel it.
L239573	u1152	m75	VENKMAN	Sure.  That's great, Ray.  I think you should get down there right away and check it out.  Let me know what happens.
L239572	u1150	m75	STANTZ	Peter, at 1:40 this afternoon at the main branch of the New York Public Library on Fifth Avenue, ten people witnessed a free-roaming, vaporous, full-torso apparition.  It blew books from shelves at twenty feet away.  Scared the socks off some poor librarian.
L239571	u1152	m75	VENKMAN	Excuse me for a minute.  Ray, I'm right in the middle of something here.  Can you come back in about an hour?
L240268	u1150	m75	STANTZ	"What do you mean ""choose?""  We don't understand."
L240267	u1153	m75	WINSTON	What's he talking about?  Choose what?
L240121	u1150	m75	STANTZ	LATER, MAN!!
L240120	u1153	m75	WINSTON	Stantz?  You okay in there?
L240088	u1153	m75	WINSTON	Right.  We'll believe anything.
L240087	u1150	m75	STANTZ	You don't have to worry about that with us, sir.
L240083	u1153	m75	WINSTON	Well, has it ever occurred to you that the reason you've been so busy lately is because the dead have been rising from their graves?
L240082	u1150	m75	STANTZ	Every ancient religion had its own myth about the end of the world.
L240081	u1153	m75	WINSTON	Yeah, Judgement Day.
L240080	u1150	m75	STANTZ	Judgement Day ...
L240079	u1153	m75	WINSTON	Right.  And the sky would fall ...
L240078	u1150	m75	STANTZ	And the seas would boil ...
L240077	u1153	m75	WINSTON	Ray, do you remember something in the Bible about a day when the dead would rise up from their graves?
L240076	u1150	m75	STANTZ	The whole roof cap was fabricated with a magnesium-tungsten alloy.
L240075	u1153	m75	WINSTON	Me, too. Parts of the Bible are great.
L240074	u1150	m75	STANTZ	No.  But I liked Jesus' style.
L240073	u1153	m75	WINSTON	Do you believe in God?
L240072	u1150	m75	STANTZ	Boy!  Solid cores of shielded Selenium .325.
L240071	u1153	m75	WINSTON	Me, too.
L240070	u1150	m75	STANTZ	Mmmhmmm.
L240069	u1153	m75	WINSTON	Are you a Christian, Ray?
L240068	u1150	m75	STANTZ	Uh ... Oh these are blueprints of the structural ironwork in Dana Barrett's apartment building ... And they're most unusual.
L240067	u1153	m75	WINSTON	Hey man.  What is it you're so involved with there?
L239968	u1153	m75	WINSTON	Yeah, I heard that.  Now tell me what you really do.
L239967	u1150	m75	STANTZ	Very impressive resume.  Electronic countermeasures, Strategic Air Command ... Black belt in Karate ... Small arms expert ... Mr. Zeddemore, as you may have heard, we locate ghosts and spirits, trap them with streams of concentrated quantum energy and remove them from people's homes, offices and places of worship.
L350818	u1834	m121	ADRIAN	Absolutely not.
L350817	u1846	m121	NICKY	Now will you get in the flask?
L350806	u1846	m121	NICKY	No. It's the inner light. And with it we can defeat anything you've got.
L350805	u1834	m121	ADRIAN	Is this a joke?
L350804	u1846	m121	NICKY	Adrian, I'm asking you nicely, in the name of all that is good: release my friends and get in the flask.
L350803	u1834	m121	ADRIAN	Little Nicky.
L350740	u1846	m121	NICKY	Hey, that's Dad's throne! How did Adrian get that? Is Dad okay?
L350739	u1834	m121	ADRIAN	Welcome to the party. It's so nice to see all of you here.
L350657	u1834	m121	ADRIAN	I hear a train coming. Drink.
L350656	u1846	m121	NICKY	Let her go.
L350655	u1834	m121	ADRIAN	Of course I can. Drink or she dies.  Unlike you, she won't come back from where she's going.
L350383	u1834	m121	ADRIAN	How about this? I stay here enjoying my Schnapps and you go back.
L350382	u1846	m121	NICKY	Well maybe you should go back and talk it over with him.
L350381	u1834	m121	ADRIAN	He should have thought of that before he denied me my birthright.
L350380	u1846	m121	NICKY	Yeah, he needs souls to live. When you guys left, you broke the gates. We gotta get the gates burning again before he dies.
L350379	u1834	m121	ADRIAN	He's sick?
L350378	u1846	m121	NICKY	Adrian, you gotta come back to Hell. Dad's sick.
L350375	u1846	m121	NICKY	Please, get out of my mind!
L350374	u1834	m121	ADRIAN	You shouldn't have come here.
L350373	u1846	m121	NICKY	ADRIAN!
L350864	u1837	m121	CASSIUS	Don't do it!
L350863	u1834	m121	ADRIAN	No!
L350825	u1834	m121	ADRIAN	I was going to let you out, eventually, Cassius. I swear.
L350824	u1837	m121	CASSIUS	Thank you, Nicky. Cause now I'm gonna bust Adrian's head wide open.
L350650	u1837	m121	CASSIUS	You mother...
L350649	u1834	m121	ADRIAN	You know, New Hell really only needs one new Satan.
L350648	u1837	m121	CASSIUS	All right. Let me out.
L350647	u1834	m121	ADRIAN	Hello, Cassius.
L350249	u1837	m121	CASSIUS	Why should it end? Who's gonna stop us?
L350248	u1834	m121	ADRIAN	Brilliant. This is so much fun. I never want it to end.
L350247	u1837	m121	CASSIUS	I lowered the drinking age to ten.
L350246	u1834	m121	ADRIAN	Well, we must get people sinning if we want to fill up our New Hell. How are things going down at City Hall?
L350245	u1837	m121	CASSIUS	Let the sin begins -- that was a good one.
L350127	u1834	m121	ADRIAN	It's our time, brother.
L350126	u1837	m121	CASSIUS	...their damned souls will be ours.
L350125	u1834	m121	ADRIAN	Eventually, Cassius. But first we corrupt as many as we can so that when we do destroy them...
L350124	u1837	m121	CASSIUS	You saying we go up there and kill everyone?
L350123	u1834	m121	ADRIAN	We could create our own hell there.
L350122	u1834	m121	ADRIAN	What do you think about... Earth?
L350121	u1837	m121	CASSIUS	I am concentrating. Where can we rule?
L350120	u1834	m121	ADRIAN	Could you concentrate for five seconds?
L350119	u1837	m121	CASSIUS	That's what I thought!
L350116	u1837	m121	CASSIUS	Yeah, get out of here! Beat it!
L350115	u1834	m121	ADRIAN	Um, excuse me, we're having a private conversation here.
L350114	u1837	m121	CASSIUS	It's just such a slap in the face.
L350113	u1834	m121	ADRIAN	And he's dead serious.
L350112	u1837	m121	CASSIUS	You work your ass off for ten thousand years, hurting people, helping others hurt people, then you get a decision like that.
L350067	u1834	m121	ADRIAN	I've been waiting on this day for ten thousand years.
L350066	u1837	m121	CASSIUS	I knew it. He's finally retiring.
L350802	u1843	m121	JOHN	You want a queen? Got one right here.
L350801	u1834	m121	ADRIAN	Keep it up and I just might make you my Queen for a night or two.
L350645	u1834	m121	ADRIAN	I'm calling you out, brother...
L350644	u1843	m121	JOHN	Urr... uggg... errr...
L350643	u1834	m121	ADRIAN	Oh, Nicky, I've missed you. Come on out and say hello...
L350642	u1843	m121	JOHN	Uh. No it won't?
L350641	u1834	m121	ADRIAN	Or maybe it will trap me inside for all eternity.
L350640	u1843	m121	JOHN	And give you a good buzz.
L350637	u1843	m121	JOHN	Weed lowers the body temperature.  I read that... in, uh... er, science magazine.
L350636	u1834	m121	ADRIAN	It is awfully hot down here. How do you manage to stay so cool?
L350624	u1834	m121	ADRIAN	Sure, why not?
L350623	u1843	m121	JOHN	But what about the cash? Can we keep it or what?
L350619	u1843	m121	JOHN	Noon...
L350618	u1834	m121	ADRIAN	Ta-da. So what time is my brother expected back?
L350763	u1835	m121	ANGEL	I would totally love to go there. But I hear it's really hard to get in.
L350762	u1838	m121	CHRISTA	She goes to Parson's, right?
L350737	u1838	m121	CHRISTA	Show him Central Park.
L350736	u1835	m121	ANGEL	All these good people have totally been led astray.
L350731	u1838	m121	CHRISTA	You know, we saw you save your girlfriend's life.
L350730	u1835	m121	ANGEL	I'll call her later.
L350723	u1835	m121	ANGEL	Try four and a half. At first I totally didn't like him.
L350722	u1838	m121	CHRISTA	I remember that night, you had like four daiquiris.
L350665	u1838	m121	CHRISTA	So excited.
L350664	u1835	m121	ANGEL	Oh. My. God. I can't believe you're here. Welcome. Can I just tell you, I am so excited right now.
L350785	u1835	m121	ANGEL	You're already there...
L350784	u1846	m121	NICKY	Well, Mommy, get me to the big apple cause I'm gonna rock that town like a hurricane.
L350783	u1835	m121	ANGEL	It would be so okay.
L350782	u1846	m121	NICKY	Well, nice meeting you, Jenna, Christa.  Would it be okay if I called you Mommy?
L350776	u1835	m121	ANGEL	I'm not a hundred percent on that. God said when the time comes, you'll know what to do.
L350775	u1846	m121	NICKY	What is it?
L350773	u1846	m121	NICKY	A speech impediment?
L350772	u1835	m121	ANGEL	Stronger, yes. Smarter, definitely. But you have something he doesn't have.
L350771	u1846	m121	NICKY	But how can I win? Adrian is stronger and smarter than me.
L350765	u1835	m121	ANGEL	Yeah, you do...
L350764	u1846	m121	NICKY	I gotta help her. I gotta help Dad. I gotta help everybody.
L350761	u1835	m121	ANGEL	She's so nice.
L350760	u1846	m121	NICKY	Valerie's crying!
L350735	u1835	m121	ANGEL	We can see what's going on anywhere on Earth. Look.
L350734	u1846	m121	NICKY	How did you see me?
