chId	chId2	mId	lines
u8536	u8545	m579	['L621520', 'L621521', 'L621522']
u8536	u8545	m579	['L621523', 'L621524']
u8536	u8545	m579	['L621541', 'L621542']
u8536	u8545	m579	['L621549', 'L621550', 'L621551']
u8536	u8545	m579	['L621552', 'L621553']
u8536	u8545	m579	['L621554', 'L621555']
u8536	u8545	m579	['L621573', 'L621574']
u8536	u8545	m579	['L621632', 'L621633']
u8536	u8545	m579	['L621654', 'L621655']
u8536	u8545	m579	['L621657', 'L621658']
u8536	u8545	m579	['L621659', 'L621660']
u8536	u8545	m579	['L621661', 'L621662']
u8536	u8545	m579	['L621663', 'L621664', 'L621665']
u8536	u8545	m579	['L621666', 'L621667']
u8536	u8545	m579	['L621670', 'L621671', 'L621672']
u8536	u8545	m579	['L621716', 'L621717']
u8536	u8545	m579	['L621718', 'L621719']
u8536	u8545	m579	['L621723', 'L621724', 'L621725']
u8536	u8545	m579	['L621726', 'L621727']
u8536	u8545	m579	['L621728', 'L621729']
u8536	u8545	m579	['L621822', 'L621823', 'L621824', 'L621825', 'L621826', 'L621827', 'L621828', 'L621829', 'L621830', 'L621831', 'L621832']
u8536	u8545	m579	['L621837', 'L621838', 'L621839']
u8536	u8545	m579	['L621841', 'L621842']
u8536	u8545	m579	['L621876', 'L621877', 'L621878']
u8536	u8545	m579	['L621901', 'L621902']
u8536	u8545	m579	['L621914', 'L621915', 'L621916']
u8536	u8545	m579	['L621934', 'L621935']
u8536	u8545	m579	['L621954', 'L621955', 'L621956']
u8536	u8545	m579	['L621959', 'L621960']
u8536	u8545	m579	['L621961', 'L621962']
u8536	u8545	m579	['L621967', 'L621968']
u8536	u8545	m579	['L621970', 'L621971', 'L621972']
u8536	u8545	m579	['L621973', 'L621974']
u8536	u8545	m579	['L621999', 'L622000']
u8537	u8545	m579	['L621197', 'L621198', 'L621199']
u8537	u8545	m579	['L621257', 'L621258', 'L621259']
u8537	u8545	m579	['L621318', 'L621319']
u8537	u8545	m579	['L621330', 'L621331']
u8537	u8545	m579	['L621741', 'L621742']
u8537	u8545	m579	['L621772', 'L621773']
u8537	u8539	m579	['L621201', 'L621202']
u8537	u8539	m579	['L621242', 'L621243']
u8537	u8539	m579	['L621455', 'L621456']
u8537	u8539	m579	['L621730', 'L621731', 'L621732', 'L621733', 'L621734', 'L621735']
u8537	u8539	m579	['L621736', 'L621737']
u8537	u8539	m579	['L621739', 'L621740']
u8537	u8539	m579	['L621778', 'L621779']
u8538	u8543	m579	['L621598', 'L621599', 'L621600', 'L621601', 'L621602', 'L621603', 'L621604', 'L621605']
u8538	u8543	m579	['L621606', 'L621607', 'L621608', 'L621609', 'L621610']
u8538	u8543	m579	['L621615', 'L621616']
u8538	u8543	m579	['L621622', 'L621623']
u8539	u8541	m579	['L621254', 'L621255']
u8539	u8541	m579	['L621265', 'L621266']
u8539	u8541	m579	['L621278', 'L621279']
u8539	u8541	m579	['L621312', 'L621313']
u8539	u8541	m579	['L621326', 'L621327']
u8539	u8541	m579	['L621402', 'L621403']
u8539	u8541	m579	['L621644', 'L621645']
u8539	u8541	m579	['L621814', 'L621815', 'L621816', 'L621817']
u8539	u8545	m579	['L621191', 'L621192']
u8539	u8545	m579	['L621232', 'L621233']
u8539	u8545	m579	['L621320', 'L621321']
u8539	u8545	m579	['L621364', 'L621365']
u8539	u8545	m579	['L621387', 'L621388']
u8539	u8545	m579	['L621446', 'L621447', 'L621448']
u8539	u8545	m579	['L621755', 'L621756']
u8539	u8545	m579	['L621759', 'L621760', 'L621761', 'L621762']
u8539	u8545	m579	['L621776', 'L621777']
u8539	u8545	m579	['L621780', 'L621781', 'L621782', 'L621783']
u8539	u8545	m579	['L621784', 'L621785']
u8539	u8545	m579	['L621929', 'L621930', 'L621931']
u8541	u8545	m579	['L621166', 'L621167']
u8541	u8545	m579	['L621168', 'L621169']
u8541	u8545	m579	['L621194', 'L621195', 'L621196']
u8541	u8545	m579	['L621211', 'L621212', 'L621213']
u8541	u8545	m579	['L621222', 'L621223']
u8541	u8545	m579	['L621765', 'L621766']
u8541	u8545	m579	['L621769', 'L621770', 'L621771']
u8541	u8544	m579	['L621206', 'L621207']
u8541	u8544	m579	['L621274', 'L621275']
u8541	u8544	m579	['L621382', 'L621383']
u8541	u8544	m579	['L621449', 'L621450']
u8541	u8544	m579	['L621472', 'L621473']
u8541	u8544	m579	['L621753', 'L621754']
u8542	u8545	m579	['L621147', 'L621148', 'L621149']
u8542	u8545	m579	['L621215', 'L621216']
u8542	u8545	m579	['L621227', 'L621228', 'L621229']
u8542	u8545	m579	['L621238', 'L621239', 'L621240']
u8542	u8545	m579	['L621244', 'L621245']
u8542	u8545	m579	['L621262', 'L621263', 'L621264']
u8542	u8545	m579	['L621997', 'L621998']
u8543	u8545	m579	['L621380', 'L621381']
u8543	u8545	m579	['L621391', 'L621392']
u8543	u8545	m579	['L621569', 'L621570']
u8543	u8545	m579	['L621798', 'L621799']
u8543	u8545	m579	['L621884', 'L621885']
u8543	u8545	m579	['L621886', 'L621887']
u8543	u8545	m579	['L621888', 'L621889']
u8543	u8545	m579	['L621892', 'L621893']
u8544	u8545	m579	['L621150', 'L621151']
u8544	u8545	m579	['L621152', 'L621153', 'L621154', 'L621155', 'L621156', 'L621157']
u8544	u8545	m579	['L621158', 'L621159']
u8544	u8545	m579	['L621276', 'L621277']
u8544	u8545	m579	['L621348', 'L621349']
u8544	u8545	m579	['L621745', 'L621746']
u8544	u8545	m579	['L621749', 'L621750']
u8544	u8545	m579	['L621774', 'L621775']
u8544	u8545	m579	['L621948', 'L621949']
u8544	u8545	m579	['L621952', 'L621953']
